Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2021-09-08 13:05:02,732,764,173,202,1496628,1484171,2701,3080,2206,414614,402202,0
2021-09-08 13:36:01,745,737,175,204,1498227,1485792,2847,3132,2212,414999,402582,0
2021-09-08 14:06:01,761,732,174,198,1499618,1487437,2855,3179,2173,415379,402948,0
2021-09-08 14:36:01,696,675,176,194,1500975,1488906,2753,3122,2150,415727,403286,0
2021-09-08 15:06:01,745,666,175,198,1503222,1490625,3550,3171,2120,416100,403619,0
2021-09-08 15:36:01,682,643,177,199,1504893,1492050,4010,3228,2023,416441,403940,0
2021-09-08 16:06:01,648,641,177,196,1506327,1493363,3120,2750,1937,416765,404261,0
2021-09-08 16:36:01,568,634,174,199,1507621,1494500,2683,2432,1905,417049,404578,0
2021-09-08 17:06:01,581,590,174,196,1508757,1495646,2387,2175,1888,417339,404873,0
2021-09-08 17:36:02,575,623,172,198,1509820,1496613,2108,2050,1860,417627,405185,0
2021-09-08 18:07:01,601,640,173,197,1510920,1497852,2217,2230,1911,417937,405515,0
2021-09-08 18:37:01,596,612,171,199,1511988,1498925,2155,2275,1866,418235,405821,0
2021-09-08 19:07:02,559,619,171,201,1513184,1500025,2269,2151,1823,418515,406131,0
2021-09-08 19:38:01,531,601,169,207,1514536,1501184,2469,2183,1765,418789,406441,0
2021-09-08 20:08:01,492,576,165,206,1515626,1502194,2363,2095,1691,419035,406729,0
2021-09-08 20:38:01,423,543,164,207,1516626,1503040,2071,1835,1582,419247,407001,0
2021-09-08 21:08:01,411,554,164,211,1517605,1503945,1990,1764,1538,419452,407278,0
2021-09-08 21:38:01,411,478,162,212,1518380,1504741,1742,1701,1401,419658,407517,0
2021-09-08 22:08:02,365,435,161,209,1519248,1505697,1650,1755,1300,419840,407734,0
2021-09-08 22:39:01,364,413,161,210,1519963,1506424,1616,1732,1223,420028,407947,0
2021-09-08 23:09:01,329,411,161,210,1520670,1507099,1412,1381,1137,420193,408153,0
2021-09-08 23:39:01,327,383,160,209,1521308,1507881,1348,1460,1091,420356,408344,0
2021-09-09 00:09:01,331,368,163,211,1521872,1508771,1216,1674,1052,420522,408528,0
2021-09-09 00:39:01,324,353,163,211,1522486,1509518,1181,1621,1014,420684,408705,0
2021-09-09 01:09:01,334,357,163,208,1523072,1510172,1155,1304,1034,420851,408883,0
2021-09-09 01:39:01,323,351,164,211,1523512,1510617,1025,1097,1025,421012,409059,0
2021-09-09 02:09:01,326,349,161,211,1524050,1511143,967,969,1039,421175,409233,0
2021-09-09 02:39:01,324,351,163,212,1524495,1511610,959,987,1052,421337,409409,0
2021-09-09 03:09:01,320,364,164,213,1524939,1512196,894,1065,1045,421497,409591,0
2021-09-09 03:39:01,324,346,163,213,1525423,1512823,927,1214,1032,421659,409764,0
2021-09-09 04:09:01,341,379,164,213,1525956,1513399,1023,1208,1079,421830,409953,0
2021-09-09 04:39:01,358,387,159,213,1526571,1514077,1129,1224,1112,422009,410147,0
2021-09-09 05:09:01,371,393,163,212,1527181,1514787,1217,1383,1149,422194,410343,0
2021-09-09 05:39:01,347,441,162,210,1527778,1515478,1199,1418,1171,422368,410564,0
2021-09-09 06:09:01,356,490,160,210,1528409,1516201,1237,1422,1269,422546,410809,0
2021-09-09 06:39:01,350,532,158,210,1529116,1517034,1367,1583,1329,422721,411075,0
2021-09-09 07:09:01,390,518,157,215,1529629,1517801,1175,1594,1392,422916,411334,0
2021-09-09 07:39:01,383,461,156,213,1530177,1518456,1052,1424,1372,423107,411564,0
2021-09-09 08:09:01,439,530,157,213,1530799,1519313,1123,1469,1469,423327,411829,0
2021-09-09 08:39:01,441,552,157,213,1531537,1520247,1365,1756,1566,423547,412105,0
2021-09-09 09:09:01,506,589,157,214,1532445,1521427,1668,2158,1622,423800,412400,0
2021-09-09 09:39:01,514,594,157,213,1533180,1522563,1642,2337,1718,424057,412697,0
2021-09-09 10:09:01,512,636,157,215,1534140,1523680,1789,2359,1752,424313,413015,0
2021-09-09 10:39:01,544,663,158,214,1534939,1524716,1741,2157,1843,424585,413346,0
2021-09-09 11:09:01,540,652,158,212,1535936,1525853,1786,2162,1854,424855,413672,0
2021-09-09 11:39:01,527,639,159,211,1536839,1526850,1894,2045,1844,425119,413992,0
2021-09-09 12:09:01,498,610,158,212,1537726,1527946,1782,2138,1853,425368,414297,0
2021-09-09 12:39:01,502,618,159,212,1538441,1528770,1599,1921,1868,425619,414606,0
2021-09-09 13:09:01,542,706,158,212,1539557,1529865,1837,1925,1960,425890,414959,0
2021-09-09 13:39:01,598,758,157,212,1540803,1531176,2414,2488,2061,426189,415338,0
2021-09-09 14:09:01,578,763,156,213,1542062,1532615,2485,2758,2058,426478,415719,0
2021-09-09 14:39:01,558,789,155,214,1543349,1533841,2636,2767,2056,426757,416114,0
2021-09-09 15:09:01,547,746,156,214,1544447,1535125,2396,2478,1992,427030,416487,0
2021-09-09 15:39:02,513,719,157,214,1545716,1536428,2343,2527,1940,427287,416847,0
2021-09-09 16:10:02,497,675,157,212,1547120,1537671,2655,2540,1898,427544,417195,0
2021-09-09 16:41:01,515,663,157,213,1548399,1538820,2668,2368,1896,427810,417538,0
2021-09-09 17:11:01,507,642,157,216,1549816,1540176,2694,2462,1832,428063,417859,0
2021-09-09 17:41:01,512,656,158,217,1550853,1541263,2257,2203,1861,428319,418187,0
2021-09-09 18:11:01,504,673,155,219,1552065,1542734,2314,2630,1888,428571,418523,0
2021-09-09 18:41:01,505,663,156,219,1553469,1543992,2548,2548,1859,428824,418855,0
2021-09-09 19:11:01,512,642,156,220,1554829,1545360,2642,2459,1820,429080,419176,0
2021-09-09 19:41:01,512,631,154,221,1556219,1546709,2765,2738,1801,429336,419491,0
2021-09-09 20:11:01,492,593,154,219,1557450,1548190,2622,2741,1716,429582,419788,0
2021-09-09 20:41:01,475,617,152,221,1558611,1549499,2352,2717,1671,429819,420096,0
2021-09-09 21:11:01,435,575,152,219,1559705,1550808,2245,2612,1600,430037,420384,0
2021-09-09 21:41:01,371,558,150,220,1560704,1551935,2109,2452,1460,430222,420663,0
2021-09-09 22:11:01,339,513,150,218,1561525,1552760,1795,1937,1372,430392,420919,0
2021-09-09 22:41:02,343,487,149,220,1562391,1553549,1637,1585,1326,430563,421163,0
2021-09-09 23:12:01,326,476,149,220,1563288,1554376,1750,1578,1262,430732,421409,0
2021-09-09 23:42:01,322,473,149,220,1564019,1555145,1521,1522,1249,430893,421645,0
2021-09-10 00:12:01,320,457,148,220,1564779,1555957,1452,1511,1208,431053,421874,0
2021-09-10 00:42:01,309,432,146,219,1565286,1556593,1187,1333,1144,431207,422090,0
2021-09-10 01:12:02,325,403,148,223,1565907,1557172,1128,1234,1094,431370,422291,0
2021-09-10 01:43:01,279,387,148,221,1566593,1557838,1220,1109,1045,431514,422491,0
2021-09-10 02:13:01,285,381,147,219,1567208,1558430,1205,1173,1051,431656,422682,0
2021-09-10 02:43:01,295,388,148,220,1567663,1558935,1062,1087,1087,431804,422876,0
2021-09-10 03:13:01,293,393,148,220,1568298,1559646,1042,1187,1112,431950,423072,0
2021-09-10 03:43:02,301,418,145,223,1569038,1560233,1354,1268,1145,432101,423281,0
2021-09-10 04:14:01,322,417,148,223,1569700,1560777,1390,1146,1147,432267,423497,0
2021-09-10 04:44:01,341,440,146,223,1570246,1561291,1116,987,1190,432438,423717,0
2021-09-10 05:14:01,368,484,147,223,1570904,1561988,1202,1214,1320,432622,423959,0
2021-09-10 05:44:01,379,500,142,223,1571604,1562688,1369,1382,1367,432811,424209,0
2021-09-10 06:14:01,406,499,143,224,1572277,1563511,1333,1495,1409,433014,424458,0
2021-09-10 06:44:01,414,492,142,225,1573111,1564284,1481,1554,1453,433221,424704,0
2021-09-10 07:14:01,435,551,142,224,1573944,1565050,1696,1538,1573,433439,424980,0
2021-09-10 07:44:01,440,579,142,224,1574934,1565802,1731,1453,1639,433659,425269,0
2021-09-10 08:14:01,399,578,142,224,1575933,1566723,1928,1675,1652,433858,425558,0
2021-09-10 08:44:01,428,616,140,224,1576785,1567514,1764,1653,1709,434072,425866,0
2021-09-10 09:14:01,424,634,138,226,1577611,1568350,1585,1515,1745,434284,426183,0
2021-09-10 09:44:02,444,615,138,226,1578386,1569200,1584,1670,1758,434506,426491,0
2021-09-10 10:15:01,476,647,137,226,1579362,1570241,1640,1786,1871,434752,426825,0
2021-09-10 10:45:02,492,689,136,227,1580142,1571090,1665,1777,1884,434998,427170,0
2021-09-10 11:16:01,530,713,133,233,1581096,1572110,1697,1840,1985,435272,427538,0
2021-09-10 11:47:01,550,749,133,233,1582388,1573228,2256,2110,2081,435556,427925,0
2021-09-10 12:17:01,569,761,135,231,1583610,1574498,2522,2398,2151,435841,428305,0
2021-09-10 12:47:02,590,757,137,230,1584703,1575652,2282,2404,2239,436136,428684,0
2021-09-10 13:18:01,606,779,135,228,1585670,1576908,1996,2381,2347,436449,429086,0
2021-09-10 13:48:02,577,803,132,231,1586804,1577987,2109,2345,2348,436737,429488,0
2021-09-10 14:19:01,532,739,132,232,1588083,1579234,2417,2308,2578,437012,429870,0
2021-09-10 14:49:01,472,742,132,233,1589151,1580400,2431,2479,2708,437248,430241,0
2021-09-10 15:19:01,487,705,129,237,1589999,1581357,1906,2111,2689,437492,430593,0
2021-09-10 15:49:01,471,679,126,238,1590887,1582271,1772,1894,2587,437727,430933,0
2021-09-10 16:19:01,471,667,119,239,1591898,1583357,1923,2043,2505,437963,431266,0
2021-09-10 16:49:01,437,643,117,241,1592844,1584272,1863,1916,2338,438181,431588,0
2021-09-10 17:19:01,430,615,117,242,1593766,1585260,1906,1940,2243,438396,431895,0
2021-09-10 17:49:01,463,630,118,241,1594651,1586102,1858,1880,2188,438628,432210,0
2021-09-10 18:19:01,448,644,117,240,1595754,1586992,1974,1709,2127,438852,432532,0
2021-09-10 18:49:01,451,667,115,243,1596790,1587952,2194,1865,2146,439077,432866,0
2021-09-10 19:19:02,470,690,120,241,1597742,1589089,1979,2128,2170,439312,433211,0
2021-09-10 19:50:01,461,677,118,242,1598748,1590145,1913,2151,2144,439550,433560,0
2021-09-10 20:20:01,455,674,118,240,1599816,1591306,2069,2168,2110,439778,433897,0
2021-09-10 20:50:02,470,646,116,243,1600773,1592333,2052,2229,2077,440013,434221,0
2021-09-10 21:21:01,465,649,112,244,1601814,1593620,2002,2316,1972,440253,434556,0
2021-09-10 21:51:02,406,593,111,244,1602914,1594862,2044,2402,1849,440456,434852,0
2021-09-10 22:22:01,378,570,112,246,1603674,1595861,1799,2171,1721,440651,435147,0
2021-09-10 22:52:01,359,535,112,242,1604481,1596685,1572,1809,1624,440831,435414,0
2021-09-10 23:22:01,318,489,112,242,1605274,1597442,1569,1561,1494,440990,435659,0
2021-09-10 23:52:01,313,472,112,243,1605900,1598123,1372,1400,1421,441146,435895,0
2021-09-11 00:22:01,301,455,112,245,1606648,1598740,1429,1382,1390,441297,436122,0
2021-09-11 00:52:02,301,450,111,245,1607321,1599421,1372,1291,1394,441447,436347,0
2021-09-11 01:23:01,300,432,112,247,1608054,1600050,1356,1245,1351,441602,436570,0
2021-09-11 01:53:01,288,436,109,245,1608617,1600533,1203,1052,1358,441746,436788,0
2021-09-11 02:23:01,309,454,110,247,1609271,1601214,1209,1164,1439,441901,437015,0
2021-09-11 02:53:01,308,458,108,249,1609908,1601850,1277,1290,1456,442055,437244,0
2021-09-11 03:23:01,322,453,109,250,1610485,1602559,1190,1345,1511,442216,437471,0
2021-09-11 03:53:01,321,462,108,250,1611133,1603247,1235,1408,1475,442376,437702,0
2021-09-11 04:23:01,336,490,108,250,1611844,1603982,1377,1443,1530,442544,437947,0
2021-09-11 04:53:01,351,519,107,251,1612634,1604764,1501,1506,1580,442720,438206,0
2021-09-11 05:23:01,389,543,107,254,1613431,1605579,1553,1559,1684,442914,438478,0
2021-09-11 05:53:01,411,595,109,251,1614380,1606466,1738,1670,1760,443120,438775,0
2021-09-11 06:23:01,420,608,108,250,1615412,1607385,1871,1708,1856,443330,439079,0
2021-09-11 06:53:01,426,624,111,244,1616283,1608188,1930,1718,1896,443543,439391,0
2021-09-11 07:23:01,425,607,112,246,1617048,1609101,1536,1634,1939,443755,439695,0
2021-09-11 07:53:01,504,640,109,250,1618056,1609959,1798,1810,2045,444007,440015,0
2021-09-11 08:23:01,545,665,111,251,1619331,1610973,2212,1794,2165,444280,440347,0
2021-09-11 08:53:01,577,699,109,250,1620659,1612209,2527,2184,2193,444568,440697,0
2021-09-11 09:23:01,604,707,109,250,1621854,1613480,2509,2511,2293,444870,441050,0
2021-09-11 09:53:01,650,712,108,249,1623259,1614754,2561,2481,2374,445195,441406,0
2021-09-11 10:24:01,635,742,108,246,1624920,1616370,3058,2913,2372,445523,441790,0
2021-09-11 10:54:01,612,781,105,250,1626386,1617827,3009,2983,2385,445829,442180,0
2021-09-11 11:24:01,619,815,106,249,1628020,1619621,3107,3234,2491,446139,442588,0
2021-09-11 11:54:01,636,848,104,249,1629417,1621200,3027,3308,2539,446457,443012,0
2021-09-11 12:24:01,627,834,104,249,1630713,1622429,2798,2921,2566,446770,443429,0
2021-09-11 12:54:01,633,875,105,251,1631755,1623338,2247,2065,2577,447087,443866,0
2021-09-11 13:24:01,637,854,105,249,1632929,1624538,2111,2070,2602,447405,444293,0
2021-09-11 13:54:01,616,855,102,246,1634062,1625571,2241,2177,2591,447713,444721,0
2021-09-11 14:24:02,608,859,102,251,1635300,1626632,2337,2053,2576,448018,445150,0
2021-09-11 14:55:01,562,800,103,254,1636618,1627705,2417,2004,2416,448308,445564,0
2021-09-11 15:25:01,535,768,99,257,1637738,1628584,2280,1822,2334,448575,445948,0
2021-09-11 15:55:01,543,751,99,255,1638636,1629407,1976,1660,2288,448847,446323,0
2021-09-11 16:25:01,493,721,103,255,1639807,1630308,1934,1643,2208,449093,446684,0
2021-09-11 16:55:02,494,679,102,258,1640658,1631078,1969,1585,2106,449340,447023,0
2021-09-11 17:25:02,497,668,104,252,1641680,1632077,1885,1784,2049,449589,447357,0
2021-09-11 17:56:01,495,712,106,253,1642824,1632994,1959,1765,2056,449845,447725,0
2021-09-11 18:26:01,475,727,106,254,1644015,1634006,2151,1818,2089,450082,448088,0
2021-09-11 18:56:01,469,715,103,255,1645074,1634926,2273,1955,2064,450317,448446,0
2021-09-11 19:26:01,472,703,101,256,1646080,1635971,2017,1899,2061,450553,448797,0
2021-09-11 19:56:01,441,740,99,252,1647433,1637158,2310,2125,2048,450773,449167,0
2021-09-11 20:26:01,427,770,96,255,1648782,1638492,2714,2551,1997,450987,449552,0
2021-09-11 20:56:01,424,759,89,259,1649993,1639605,2600,2434,1993,451199,449932,0
2021-09-11 21:26:01,385,733,85,262,1650910,1640984,2160,2548,1913,451391,450298,0
2021-09-11 21:56:01,386,746,85,263,1651704,1642185,1725,2613,1923,451584,450671,0
2021-09-11 22:26:01,362,728,79,262,1652624,1642931,1688,1906,1847,451765,451035,0
2021-09-11 22:56:01,357,724,76,266,1653398,1643690,1694,1510,1753,451944,451397,0
2021-09-11 23:26:01,365,705,74,266,1654197,1644788,1553,1860,1722,452126,451750,0
2021-09-11 23:56:01,366,681,74,264,1655008,1645832,1611,2145,1647,452309,452090,0
2021-09-12 00:26:01,331,645,76,262,1655870,1646815,1684,1997,1594,452475,452413,0
2021-09-12 00:56:01,322,642,74,264,1656573,1647715,1537,1840,1506,452636,452734,0
2021-09-12 01:26:01,311,623,76,265,1657228,1648744,1360,1937,1507,452791,453045,0
