Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2024-01-06 18:43:01,449,721,103,456,1650055,1498227,1903,1724,2491,548080,606833,0
2024-01-06 19:13:01,434,701,100,458,1650776,1498958,1633,1613,2462,548297,607184,0
2024-01-06 19:43:01,380,652,101,458,1651504,1499601,1439,1291,2322,548487,607510,0
2024-01-06 20:13:02,379,601,99,462,1652032,1500168,1262,1221,2292,548676,607810,0
2024-01-06 20:44:01,407,602,99,462,1652660,1500635,1079,995,2295,548886,608121,0
2024-01-06 21:14:02,402,593,99,464,1653347,1501258,1285,1091,2239,549087,608418,0
2024-01-06 21:45:01,370,579,94,467,1654058,1501885,1385,1235,2191,549278,608717,0
2024-01-06 22:15:01,364,579,92,466,1654739,1502488,1332,1152,2124,549460,609006,0
2024-01-06 22:45:02,341,589,90,467,1655438,1503071,1406,1201,2102,549631,609301,0
2024-01-06 23:16:01,327,547,91,468,1656157,1503737,1347,1164,2030,549800,609583,0
2024-01-06 23:46:01,322,526,91,469,1656707,1504445,1192,1310,1933,549961,609846,0
2024-01-07 00:16:02,308,519,90,471,1657228,1505042,1076,1319,1802,550115,610106,0
2024-01-07 00:47:01,296,505,89,470,1657896,1505746,1153,1284,1752,550268,610367,0
2024-01-07 01:17:01,304,506,88,470,1658611,1506420,1339,1326,1785,550420,610620,0
2024-01-07 01:47:01,284,512,89,470,1659310,1507150,1435,1444,1744,550562,610876,0
2024-01-07 02:17:01,336,532,88,472,1660025,1507829,1415,1417,1833,550730,611142,0
2024-01-07 02:47:01,353,550,86,474,1660728,1508547,1415,1390,1885,550906,611417,0
2024-01-07 03:17:01,385,569,86,473,1661359,1509179,1348,1358,1979,551099,611701,0
2024-01-07 03:47:01,412,610,86,474,1662057,1509878,1342,1344,2053,551305,612006,0
2024-01-07 04:17:01,421,685,85,474,1662775,1510563,1408,1391,2209,551515,612349,0
2024-01-07 04:47:02,463,731,85,474,1663488,1511388,1470,1582,2322,551747,612715,0
2024-01-07 05:18:02,532,715,83,476,1664268,1512242,1446,1619,2468,552022,613084,0
2024-01-07 05:49:01,559,718,81,476,1665139,1513297,1660,1916,2563,552311,613455,0
2024-01-07 06:19:02,572,721,81,476,1666117,1514348,1922,2200,2627,552597,613815,0
2024-01-07 06:50:02,586,725,82,475,1667075,1515366,1882,2017,2731,552899,614190,0
2024-01-07 07:21:02,609,689,85,471,1667989,1516390,1834,2041,2750,553214,614546,0
2024-01-07 07:52:01,615,717,88,466,1668775,1517322,1669,1942,2794,553532,614916,0
2024-01-07 08:22:01,613,729,90,467,1669676,1518175,1658,1740,2875,553838,615281,0
2024-01-07 08:52:01,624,791,87,470,1670773,1519137,2003,1833,2919,554150,615676,0
2024-01-07 09:22:01,635,800,89,468,1671795,1520147,2057,1930,3076,554468,616076,0
2024-01-07 09:52:01,646,813,89,470,1672903,1521364,2100,2225,3174,554791,616483,0
2024-01-07 10:22:01,654,828,91,469,1674005,1522426,2216,2280,3253,555118,616897,0
2024-01-07 10:52:01,702,858,88,470,1675340,1523553,2395,2165,3288,555469,617326,0
2024-01-07 11:22:01,664,853,87,470,1676906,1524696,2947,2312,3301,555801,617752,0
2024-01-07 11:52:01,677,836,88,470,1678097,1525922,2840,2441,3310,556139,618170,0
2024-01-07 12:22:01,665,844,88,471,1679246,1526901,2318,2182,3290,556472,618592,0
2024-01-07 12:52:01,642,854,89,471,1680438,1528299,2374,2421,3216,556793,619019,0
2024-01-07 13:22:01,619,825,88,469,1681651,1529507,2380,2567,3137,557102,619432,0
2024-01-07 13:52:01,610,822,85,469,1683039,1530626,2558,2207,3076,557407,619843,0
2024-01-07 14:22:01,563,771,85,472,1684188,1531524,2432,1874,2917,557689,620228,0
2024-01-07 14:52:02,505,764,84,472,1685295,1532357,2224,1685,2810,557941,620610,0
2024-01-07 15:23:02,467,708,86,470,1686416,1533341,2224,1818,2677,558183,620976,0
2024-01-07 15:54:02,436,662,84,473,1687377,1534244,1859,1705,2448,558408,621318,0
2024-01-07 16:24:02,414,636,86,471,1688165,1534963,1734,1576,2366,558615,621636,0
2024-01-07 16:55:02,407,618,87,474,1689147,1535931,1748,1642,2329,558825,621956,0
2024-01-07 17:25:02,368,603,85,475,1690027,1536777,1742,1729,2243,559009,622257,0
2024-01-07 17:56:01,358,594,84,475,1690785,1537550,1558,1578,2220,559194,622564,0
2024-01-07 18:26:02,347,580,82,475,1691639,1538320,1566,1482,2183,559368,622854,0
2024-01-07 18:57:01,296,577,80,477,1692490,1539208,1639,1605,2098,559520,623152,0
2024-01-07 19:27:01,296,560,79,479,1693234,1539831,1455,1404,2067,559668,623432,0
2024-01-07 19:57:01,290,559,78,480,1693950,1540516,1490,1345,2050,559813,623711,0
2024-01-07 20:27:01,284,529,76,480,1694676,1541302,1486,1499,1972,559955,623976,0
2024-01-07 20:57:01,259,480,73,482,1695455,1542125,1568,1671,1842,560085,624216,0
2024-01-07 21:27:01,241,465,71,481,1696010,1542693,1352,1395,1747,560205,624448,0
2024-01-07 21:57:01,242,462,66,487,1696427,1543214,1014,1152,1691,560326,624679,0
2024-01-07 22:27:01,244,476,65,486,1697050,1543786,1044,1097,1617,560448,624917,0
2024-01-07 22:57:01,249,470,63,486,1697769,1544714,1344,1534,1593,560573,625152,0
2024-01-07 23:27:01,249,494,61,488,1698627,1545549,1610,1816,1618,560697,625399,0
2024-01-07 23:57:01,292,578,60,487,1699677,1546763,1857,1981,1635,560843,625688,0
