Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2022-09-13 03:48:02,532,514,254,234,1552249,1536282,1754,1789,1235,471109,457674,0
2022-09-13 04:19:01,541,560,251,235,1553173,1537079,1806,1646,1313,471388,457963,0
2022-09-13 04:49:01,570,537,251,235,1554087,1538021,1831,1722,1293,471673,458232,0
2022-09-13 05:19:01,604,584,253,235,1555084,1539054,1971,2025,1392,471975,458524,0
2022-09-13 05:49:01,601,632,254,235,1556027,1540064,1948,2086,1473,472275,458840,0
2022-09-13 06:19:02,632,702,255,235,1556971,1541252,1870,2186,1573,472592,459191,0
2022-09-13 06:50:02,701,703,253,236,1557943,1542404,1947,2342,1642,472954,459554,0
2022-09-13 07:21:02,716,725,253,236,1559091,1543480,1947,2037,1705,473324,459929,0
2022-09-13 07:51:02,778,728,253,237,1560285,1544544,2418,2233,1752,473713,460293,0
2022-09-13 08:22:02,848,759,253,235,1561506,1545934,2379,2427,1874,474151,460685,0
2022-09-13 08:53:01,871,786,254,235,1562761,1547273,2256,2576,1970,474601,461091,0
2022-09-13 09:23:01,935,822,256,236,1564095,1548623,2483,2626,2105,475068,461502,0
2022-09-13 09:53:01,980,846,257,235,1565616,1550198,2844,2906,2180,475558,461925,0
2022-09-13 10:23:01,978,900,258,234,1567428,1552132,3293,3440,2305,476047,462375,0
2022-09-13 10:53:01,1002,963,255,234,1569362,1553886,3696,3679,2382,476548,462856,0
2022-09-13 11:23:01,1088,971,258,232,1571129,1556025,3544,3774,2483,477092,463342,0
2022-09-13 11:53:01,1110,1073,257,231,1573117,1558022,3763,4142,2604,477647,463878,0
2022-09-13 12:23:01,1156,1075,257,233,1575219,1560274,4041,4141,2695,478225,464416,0
2022-09-13 12:53:01,1142,1148,259,232,1577325,1562322,4070,4215,2677,478796,464990,0
2022-09-13 13:23:01,1062,1127,260,231,1579425,1564527,4224,4283,2618,479327,465553,0
2022-09-13 13:53:01,1098,1067,255,231,1581362,1566480,4029,4145,2597,479876,466087,0
2022-09-13 14:23:01,1021,1028,258,232,1583572,1568704,4056,4151,2438,480387,466601,0
2022-09-13 14:53:01,977,990,256,234,1585731,1570712,4374,4241,2320,480875,467096,0
2022-09-13 15:23:01,951,950,257,234,1587758,1572645,4123,3850,2264,481351,467571,0
2022-09-13 15:53:01,919,919,258,234,1589760,1574277,3944,3448,2285,481810,468030,0
2022-09-13 16:23:01,800,778,256,235,1591703,1575902,3867,3172,1789,482210,468419,0
2022-09-13 16:53:01,795,775,254,236,1593331,1577494,3324,3080,2229,482608,468807,0
2022-09-13 17:23:01,743,724,255,235,1594843,1578982,3096,3043,3002,482979,469169,0
2022-09-13 17:53:01,701,706,257,235,1596270,1580517,2826,2940,3174,483330,469522,0
2022-09-13 18:23:01,709,672,256,233,1597654,1582034,2854,3097,3279,483684,469858,0
2022-09-13 18:53:01,723,658,258,231,1598916,1583467,2642,2959,3244,484046,470187,0
2022-09-13 19:23:01,695,694,258,231,1600221,1584771,2475,2601,3193,484393,470534,0
2022-09-13 19:53:01,668,683,261,232,1601659,1586190,2652,2626,3056,484727,470875,0
2022-09-13 20:23:01,655,623,261,232,1602913,1587542,2619,2732,2880,485055,471187,0
2022-09-13 20:53:02,620,589,260,233,1604062,1588653,2376,2447,2662,485365,471482,0
2022-09-13 21:24:01,563,552,259,233,1605367,1589782,2224,2059,2405,485656,471767,0
2022-09-13 21:54:01,544,501,258,234,1606405,1590860,2149,2079,2174,485928,472017,0
2022-09-13 22:24:01,520,461,258,234,1607511,1591912,2133,2130,2005,486188,472248,0
2022-09-13 22:54:01,474,437,259,234,1608580,1592830,2165,1928,1843,486425,472466,0
2022-09-13 23:24:01,454,425,260,231,1609452,1593685,1908,1733,1763,486652,472679,0
2022-09-13 23:54:01,434,382,262,231,1610277,1594451,1662,1560,1675,486869,472870,0
2022-09-14 00:24:01,404,361,262,232,1611015,1595105,1539,1369,1606,487071,473050,0
2022-09-14 00:54:01,416,369,260,230,1611755,1595778,1474,1333,1604,487279,473235,0
2022-09-14 01:24:02,441,374,259,232,1612425,1596458,1411,1370,1622,487499,473422,0
2022-09-14 01:55:02,440,384,260,230,1613373,1597324,1525,1477,1633,487727,473620,0
2022-09-14 02:25:02,403,390,261,230,1614166,1597957,1680,1445,1616,487928,473815,0
2022-09-14 02:55:02,435,404,261,230,1614938,1598682,1582,1384,1667,488146,474017,0
2022-09-14 03:26:01,452,402,259,232,1615775,1599457,1563,1453,1690,488379,474225,0
2022-09-14 03:56:02,461,412,256,234,1616582,1600155,1623,1430,1713,488610,474431,0
2022-09-14 04:27:01,454,436,252,233,1617477,1601029,1787,1648,1809,488844,474656,0
2022-09-14 04:57:02,470,485,252,233,1618300,1601909,1726,1760,1894,489079,474899,0
2022-09-14 05:28:01,493,496,251,234,1619171,1602918,1708,1907,1947,489334,475155,0
2022-09-14 05:58:01,555,539,249,235,1620124,1603893,1831,1987,2077,489611,475424,0
2022-09-14 06:28:01,574,568,251,235,1621077,1604985,1877,2039,2155,489898,475708,0
2022-09-14 06:58:01,613,625,253,235,1622205,1606164,2128,2303,2246,490205,476021,0
2022-09-14 07:28:01,640,638,254,234,1623326,1607322,2267,2344,2308,490525,476340,0
2022-09-14 07:58:01,664,665,251,234,1624633,1608692,2404,2524,2408,490857,476672,0
2022-09-14 08:28:01,680,710,252,233,1625790,1610133,2519,2911,2531,491197,477027,0
2022-09-14 08:58:01,728,684,252,235,1627099,1611443,2567,2763,2601,491561,477369,0
2022-09-14 09:28:01,694,701,251,238,1628628,1612810,2917,2757,2606,491908,477720,0
2022-09-14 09:58:01,762,743,251,238,1630136,1614200,3091,2825,2751,492289,478091,0
2022-09-14 10:28:01,813,758,254,236,1631551,1615788,2917,3000,2797,492695,478470,0
2022-09-14 10:58:01,878,775,254,237,1633079,1617293,3017,3157,2860,493134,478858,0
2022-09-14 11:28:01,900,841,252,239,1634646,1618865,3196,3170,2902,493584,479278,0
2022-09-14 11:58:01,971,904,253,238,1636291,1620605,3287,3390,2638,494070,479730,0
2022-09-14 12:28:01,989,906,255,236,1638053,1622569,3432,3736,2856,494564,480183,0
2022-09-14 12:58:01,990,912,254,238,1639674,1624387,3477,3841,3029,495059,480639,0
2022-09-14 13:28:01,965,902,256,234,1641647,1626567,3685,4065,3053,495542,481090,0
2022-09-14 13:58:01,881,908,256,236,1643534,1628279,3882,3804,2940,495982,481544,0
2022-09-14 14:28:01,818,877,254,238,1645216,1629945,3560,3346,2881,496391,481983,0
2022-09-14 14:58:01,813,878,254,236,1647156,1631721,3715,3505,2785,496798,482422,0
2022-09-14 15:28:01,768,856,253,236,1648960,1633572,3812,3701,2708,497182,482850,0
2022-09-14 15:58:01,785,835,254,237,1650716,1635499,3560,3790,2651,497574,483267,0
2022-09-14 16:28:01,792,813,256,239,1652407,1637498,3454,3932,2600,497970,483674,0
2022-09-14 16:58:01,755,808,256,239,1654141,1639320,3537,3933,2508,498348,484078,0
2022-09-14 17:28:01,720,773,255,238,1655660,1640848,3279,3395,2418,498708,484464,0
2022-09-14 17:58:01,735,755,254,239,1657011,1642235,2839,2810,2410,499075,484842,0
2022-09-14 18:28:01,765,739,255,239,1658497,1643876,2849,3045,2441,499458,485211,0
2022-09-14 18:58:01,740,749,255,240,1660157,1645435,3190,3266,0,499828,485586,0
2022-09-14 19:28:01,737,727,254,238,1661747,1647016,3194,3154,2312,500196,485949,0
2022-09-14 19:58:01,704,720,257,238,1663505,1648555,3369,3159,2184,500548,486309,0
2022-09-14 20:28:02,668,694,259,238,1665050,1649964,3321,2984,2063,500882,486656,0
2022-09-14 20:59:01,641,665,256,239,1666387,1651345,2957,2808,1948,501213,487000,0
2022-09-14 21:29:01,564,651,255,239,1667739,1652530,2587,2532,1814,501495,487325,0
2022-09-14 21:59:01,562,577,256,240,1668832,1653693,2380,2328,1689,501776,487614,0
2022-09-14 22:29:01,558,547,256,239,1669852,1654969,2145,2469,1587,502055,487887,0
2022-09-14 22:59:01,532,529,254,240,1671172,1656184,2414,2572,1532,502321,488152,0
2022-09-14 23:29:01,467,507,254,241,1672153,1657358,2312,2401,1424,502555,488405,0
2022-09-14 23:59:01,443,483,253,239,1673144,1658342,2013,2205,1359,502776,488647,0
2022-09-15 00:29:01,403,453,253,240,1674085,1659372,2027,2118,1327,502978,488873,0
2022-09-15 00:59:01,382,472,251,240,1675011,1660293,1870,1957,1281,503169,489109,0
2022-09-15 01:29:01,369,435,248,243,1675699,1661068,1673,1769,1268,503353,489327,0
2022-09-15 01:59:02,383,433,248,245,1676372,1661794,1422,1560,1284,503545,489543,0
2022-09-15 02:30:02,391,431,247,245,1677090,1662526,1416,1488,1343,503747,489766,0
2022-09-15 03:00:02,397,429,245,248,1677849,1663353,1492,1564,1360,503946,489981,0
2022-09-15 03:31:01,388,448,244,250,1678496,1664121,1388,1605,1402,504146,490212,0
2022-09-15 04:01:01,415,483,244,251,1679229,1664957,1338,1554,1477,504353,490453,0
2022-09-15 04:31:01,437,505,244,250,1679943,1665909,1459,1804,1535,504572,490706,0
2022-09-15 05:01:01,465,514,243,251,1680792,1666945,1500,1899,1621,504804,490963,0
2022-09-15 05:31:01,496,548,242,250,1681711,1668145,1832,2341,1681,505052,491237,0
2022-09-15 06:01:01,506,567,242,252,1682562,1669097,1849,2209,1731,505305,491520,0
2022-09-15 06:31:01,565,612,241,245,1683398,1670049,1658,1854,1838,505588,491826,0
2022-09-15 07:01:01,612,637,243,247,1684404,1671131,1825,2031,1953,505894,492145,0
2022-09-15 07:31:01,627,637,245,247,1685409,1672188,2144,2275,2020,506207,492463,0
2022-09-15 08:01:01,640,702,244,246,1686508,1673302,2016,2043,2104,506527,492814,0
2022-09-15 08:31:01,696,725,245,245,1687717,1674698,2339,2548,2197,506875,493177,0
2022-09-15 09:01:01,759,778,247,246,1688909,1675821,2249,2353,2356,507255,493566,0
2022-09-15 09:31:01,815,819,247,248,1690208,1677216,2526,2544,2458,507662,493975,0
2022-09-15 10:01:01,792,842,246,248,1691696,1678582,2753,2755,2520,508058,494396,0
2022-09-15 10:31:01,803,856,247,246,1693143,1680056,2923,2815,2609,508460,494824,0
2022-09-15 11:01:01,819,896,247,246,1694690,1681430,2896,2771,2673,508869,495272,0
2022-09-15 11:31:02,882,894,248,245,1696341,1683107,3122,2981,2697,509311,495720,0
2022-09-15 12:02:01,885,907,247,243,1698159,1684943,3321,3291,2995,509768,496188,0
2022-09-15 12:33:01,906,946,245,245,1699913,1686712,3413,3455,3103,510236,496677,0
2022-09-15 13:03:02,930,961,245,245,1701671,1688353,3237,3236,3071,510701,497158,0
2022-09-15 13:34:01,899,908,245,246,1703358,1690285,3423,3564,3106,511165,497626,0
2022-09-15 14:04:01,851,879,245,246,1704870,1691824,3092,3347,3013,511591,498066,0
2022-09-15 14:34:01,807,819,246,247,1706634,1693393,3169,3045,2864,511994,498475,0
2022-09-15 15:04:01,770,784,247,247,1708242,1694826,3478,3087,2781,512379,498867,0
2022-09-15 15:34:01,746,782,246,247,1710044,1696270,3443,2904,2674,512752,499258,0
2022-09-15 16:04:01,710,795,244,247,1711477,1697628,2821,2599,2600,513107,499656,0
2022-09-15 16:34:01,704,774,245,245,1712906,1699045,2859,2786,2561,513459,500043,0
2022-09-15 17:04:01,670,774,246,243,1714325,1700416,2859,2778,2481,513794,500430,0
2022-09-15 17:34:01,690,779,246,246,1715621,1701892,2656,2797,2497,514139,500819,0
2022-09-15 18:04:01,660,811,244,247,1717025,1703175,2680,2738,2458,514469,501225,0
2022-09-15 18:34:01,635,801,242,248,1718409,1704413,2763,2468,2425,514787,501625,0
2022-09-15 19:04:01,655,817,242,249,1719671,1705702,2618,2546,2420,515114,502034,0
2022-09-15 19:34:01,679,865,241,251,1720994,1706862,2470,2348,2413,515454,502466,0
2022-09-15 20:04:01,674,833,240,251,1722357,1708237,2670,2499,2364,515791,502883,0
2022-09-15 20:34:02,637,744,243,249,1723814,1709644,2770,2679,2214,516109,503255,0
2022-09-15 21:05:02,602,685,245,250,1725203,1710954,2602,2548,2044,516420,503609,0
2022-09-15 21:35:02,532,641,242,252,1726555,1712070,2600,2336,1870,516686,503930,0
2022-09-15 22:05:02,468,601,242,252,1727763,1713051,2448,2047,1679,516920,504230,0
2022-09-15 22:35:02,427,571,242,252,1728678,1713955,2122,1886,1568,517134,504516,0
2022-09-15 23:05:02,409,518,242,250,1729629,1714869,1870,1831,1474,517338,504775,0
2022-09-15 23:36:01,425,464,242,252,1730440,1715725,1676,1680,1380,517558,505014,0
2022-09-16 00:06:02,396,437,244,251,1731271,1716526,1629,1661,1339,517756,505233,0
2022-09-16 00:37:01,413,424,243,251,1732045,1717295,1618,1578,1297,517969,505452,0
2022-09-16 01:07:01,427,422,243,250,1732923,1717954,1657,1429,1296,518183,505663,0
2022-09-16 01:37:01,422,411,243,248,1733662,1718752,1590,1478,1327,518394,505868,0
2022-09-16 02:07:01,415,413,243,248,1734245,1719366,1304,1386,1316,518601,506075,0
2022-09-16 02:37:01,425,413,246,246,1734850,1719840,1197,1104,1330,518814,506281,0
2022-09-16 03:07:01,437,415,245,246,1735487,1720373,1267,1031,1360,519032,506489,0
2022-09-16 03:37:01,442,451,244,245,1736137,1720859,1344,1052,1414,519253,506714,0
2022-09-16 04:07:01,467,481,245,244,1737024,1721561,1568,1217,1513,519487,506955,0
2022-09-16 04:37:02,460,508,244,245,1737788,1722283,1691,1454,1559,519717,507209,0
2022-09-16 05:08:01,479,521,245,245,1738507,1723002,1510,1475,1634,519964,507478,0
2022-09-16 05:38:01,531,577,247,247,1739246,1723622,1439,1333,1797,520230,507766,0
2022-09-16 06:08:01,576,653,245,245,1740238,1724528,1792,1593,1905,520518,508093,0
2022-09-16 06:38:01,614,693,245,246,1741467,1725594,2229,1979,2023,520825,508439,0
2022-09-16 07:08:01,320,359,243,245,1742595,1726653,2396,2137,2013,520985,508619,0
2022-09-16 07:38:01,622,690,244,246,1743717,1727741,2412,2297,2110,521296,508964,0
2022-09-16 08:08:02,715,766,245,247,1745317,1729260,2718,2610,2241,521653,509347,0
2022-09-16 08:39:01,698,807,244,251,1746960,1730828,3269,3127,2344,522014,509764,0
2022-09-16 09:09:01,733,818,242,251,1748462,1732434,3266,3212,2401,522380,510173,0
2022-09-16 09:39:01,801,865,241,251,1750121,1733927,3179,3117,2523,522781,510605,0
2022-09-16 10:09:01,816,880,241,250,1751832,1735770,3402,3373,2534,523189,511045,0
2022-09-16 10:39:02,842,886,241,252,1753348,1737067,3241,3141,2619,523610,511489,0
2022-09-16 11:10:02,878,970,240,252,1754896,1738489,3082,2760,2763,524064,511990,0
2022-09-16 11:40:02,928,990,240,252,1756448,1740216,3129,3189,2904,524528,512485,0
2022-09-16 12:10:02,974,1080,239,255,1758404,1741981,3564,3506,3031,525015,513025,0
2022-09-16 12:41:01,974,1145,236,259,1760573,1744092,4122,3809,3080,525518,513616,0
2022-09-16 13:11:02,1007,1184,235,259,1762744,1746237,4397,4312,3138,526022,514208,0
2022-09-16 13:42:01,1002,1151,231,261,1765007,1748278,4214,3933,3114,526539,514803,0
2022-09-16 14:12:01,1038,1120,231,259,1767099,1750558,4098,4172,3083,527058,515363,0
2022-09-16 14:42:01,968,1028,230,259,1769425,1752693,4467,4419,2892,527542,515877,0
2022-09-16 15:12:02,882,1019,231,258,1771380,1754750,4066,4101,2626,527983,516387,0
2022-09-16 15:43:01,823,964,230,260,1773196,1756541,3569,3668,2641,528408,516884,0
2022-09-16 16:13:01,762,935,230,262,1774965,1758239,3405,3351,2580,528789,517352,0
2022-09-16 16:43:01,750,924,228,263,1776447,1759547,3234,2926,2494,529164,517814,0
2022-09-16 17:13:01,739,898,229,260,1778055,1760920,2990,2572,2409,529534,518263,0
2022-09-16 17:43:02,747,875,230,260,1779681,1762305,3234,2752,2364,529907,518701,0
2022-09-16 18:14:01,797,925,234,259,1781160,1763631,2958,2613,2398,530319,519178,0
2022-09-16 18:44:01,798,872,233,260,1782825,1765297,3089,2988,2392,530718,519614,0
2022-09-16 19:14:01,813,828,234,258,1784452,1767024,3172,3269,2354,531124,520028,0
2022-09-16 19:44:01,808,824,237,255,1785703,1768444,2708,2927,2338,531528,520440,0
2022-09-16 20:14:01,839,845,238,255,1787167,1770064,2705,3003,2353,531948,520863,0
2022-09-16 20:44:01,817,806,237,254,1788536,1771563,2862,3162,2285,532356,521266,0
2022-09-16 21:14:01,780,796,236,253,1790006,1772913,2868,2866,2172,532746,521664,0
2022-09-16 21:44:01,677,781,237,256,1791343,1774252,2651,2516,2053,533085,522054,0
2022-09-16 22:14:01,646,774,235,257,1792707,1775441,2607,2433,1957,533408,522441,0
2022-09-16 22:44:01,628,768,230,254,1793908,1776717,2532,2422,1858,533722,522825,0
2022-09-16 23:14:01,597,720,229,256,1795199,1778094,2424,2607,1822,534020,523185,0
2022-09-16 23:44:01,552,694,231,256,1796310,1779225,2351,2385,1747,534296,523532,0
2022-09-17 00:14:01,536,646,231,257,1797520,1780393,2338,2300,1721,534564,523855,0
2022-09-17 00:44:01,502,613,230,257,1798496,1781443,2157,2165,1653,534815,524162,0
2022-09-17 01:14:02,523,597,230,255,1799507,1782621,2003,2223,1630,535077,524460,0
2022-09-17 01:45:02,514,571,232,253,1800677,1783685,1998,2042,1629,535343,524755,0
2022-09-17 02:16:01,529,585,230,257,1801521,1784609,1727,1764,1690,535616,525058,0
2022-09-17 02:46:02,537,607,231,258,1802431,1785439,1716,1718,1738,535884,525361,0
2022-09-17 03:17:01,546,624,229,258,1803629,1786681,1894,1918,1767,536166,525683,0
2022-09-17 03:47:01,564,647,228,260,1804755,1787975,2086,2327,1817,536448,526007,0
2022-09-17 04:17:01,601,689,229,258,1805797,1789353,2163,2647,1942,536749,526351,0
2022-09-17 04:47:01,620,673,231,256,1806876,1790537,2122,2562,1973,537059,526688,0
2022-09-17 05:17:01,701,673,236,255,1807964,1791472,2188,2143,2047,537409,527024,0
2022-09-17 05:47:02,725,718,234,256,1809031,1792397,2300,1882,2165,537772,527384,0
2022-09-17 06:17:02,802,770,235,260,1810318,1793735,2433,2341,2289,538173,527769,0
2022-09-17 06:48:02,856,803,233,260,1811698,1795085,2666,2687,2384,538615,528183,0
2022-09-17 07:19:01,916,876,230,261,1813108,1796507,2811,2787,2538,539088,528636,0
2022-09-17 07:49:01,974,907,230,261,1814530,1797901,2904,2883,2645,539575,529089,0
2022-09-17 08:19:01,1052,938,233,259,1816094,1799846,2975,3364,2762,540101,529558,0
2022-09-17 08:49:01,1116,948,234,260,1817576,1801484,3028,3558,2847,540659,530032,0
2022-09-17 09:19:01,1144,990,235,257,1819189,1803363,3067,3443,2977,541231,530527,0
2022-09-17 09:49:01,1167,950,239,255,1820867,1805424,3253,3887,2996,541815,531002,0
2022-09-17 10:19:01,1233,949,239,252,1822565,1807586,3476,4293,3064,542431,531477,0
2022-09-17 10:49:01,1177,1057,241,251,1824488,1809698,3644,4306,3122,543020,532005,0
2022-09-17 11:19:01,1189,1106,241,251,1826565,1811895,4134,4447,3206,543614,532558,0
2022-09-17 11:49:01,1205,1139,239,251,1828724,1813911,4264,4216,3210,544217,533128,0
2022-09-17 12:19:01,1272,1144,240,249,1830937,1816057,4392,4163,3287,544853,533700,0
2022-09-17 12:49:01,1244,1162,240,250,1833145,1818187,4459,4377,3308,545475,534281,0
2022-09-17 13:19:01,1271,1193,241,247,1835294,1820332,4337,4261,3386,546110,534877,0
2022-09-17 13:49:01,1251,1159,239,246,1837777,1822690,4613,4435,3259,546736,535457,0
2022-09-17 14:19:01,1218,1142,239,246,1840224,1825422,5049,5307,3210,547345,536028,0
2022-09-17 14:49:01,1146,1076,236,250,1842579,1827814,4841,5239,3016,547918,536566,0
2022-09-17 15:19:01,1052,1042,236,248,1844801,1830101,4601,4709,2851,548444,537087,0
2022-09-17 15:49:01,1000,1021,238,246,1846728,1832093,4154,4288,2799,548944,537597,0
2022-09-17 16:19:01,956,936,238,245,1848448,1834031,3659,3941,2671,549422,538065,0
2022-09-17 16:49:01,854,930,240,243,1850220,1835621,3493,3529,2541,549849,538530,0
2022-09-17 17:19:01,848,951,243,245,1851870,1837055,3380,3025,2448,550273,539006,0
2022-09-17 17:49:01,838,938,241,247,1853584,1838620,3370,3055,2442,550692,539475,0
2022-09-17 18:19:01,838,943,239,247,1855161,1840267,3279,3157,2383,551111,539946,0
2022-09-17 18:49:01,823,936,239,247,1856855,1842148,3272,3570,2356,551522,540414,0
2022-09-17 19:19:01,854,903,238,246,1858461,1843719,3314,3428,2340,551949,540866,0
2022-09-17 19:49:01,886,933,241,247,1859937,1845167,3156,3078,2356,552392,541332,0
2022-09-17 20:19:01,835,927,242,247,1861597,1846557,3139,2856,2297,552810,541796,0
2022-09-17 20:49:01,814,891,242,247,1863179,1847967,3291,2800,2224,553217,542241,0
2022-09-17 21:19:01,811,887,240,249,1864880,1849444,3352,2928,2185,553622,542685,0
2022-09-17 21:49:01,734,878,238,251,1866295,1850921,3146,3026,2091,553989,543124,0
2022-09-17 22:19:01,713,902,236,252,1867836,1852419,2996,3069,2101,554346,543575,0
2022-09-17 22:49:01,703,855,235,252,1869220,1854051,2925,3136,1995,554697,544002,0
2022-09-17 23:19:01,683,850,233,254,1870812,1855644,3043,3276,1944,555039,544427,0
2022-09-17 23:49:01,653,835,234,254,1872275,1857246,3102,3247,1906,555365,544845,0
2022-09-18 00:19:01,662,779,235,252,1873899,1858811,3109,3183,1895,555696,545234,0
2022-09-18 00:49:01,652,652,234,253,1875324,1860306,3072,3106,1728,556022,545560,0
2022-09-18 01:19:01,643,628,231,253,1876652,1861392,2852,2647,1696,556344,545874,0
2022-09-18 01:49:01,602,634,230,253,1877866,1862376,2567,2098,1668,556645,546191,0
2022-09-18 02:19:01,628,658,231,252,1878969,1863275,2337,1900,1733,556959,546520,0
2022-09-18 02:49:02,664,631,234,250,1880096,1864382,2217,1999,1752,557291,546836,0
2022-09-18 03:19:02,702,623,234,246,1881101,1865462,2117,2197,1828,557642,547148,0
2022-09-18 03:50:02,719,631,238,248,1882162,1866294,2147,1998,1850,558014,547474,0
2022-09-18 04:21:01,730,704,238,247,1883275,1867147,2156,1697,1917,558391,547837,0
2022-09-18 04:51:01,743,761,237,247,1884454,1868355,2302,2075,2013,558762,548218,0
2022-09-18 05:21:01,792,796,236,246,1885730,1869708,2410,2577,2082,559158,548616,0
2022-09-18 05:51:01,788,825,236,247,1887139,1870903,2612,2428,2154,559552,549028,0
2022-09-18 06:21:01,871,863,236,248,1888740,1872172,3107,2523,2284,559988,549460,0
2022-09-18 06:51:01,896,894,236,250,1890063,1873522,2938,2630,2390,560436,549907,0
2022-09-18 07:21:01,930,932,237,250,1891540,1875041,2862,2941,2470,560901,550373,0
2022-09-18 07:51:01,950,1017,236,250,1893158,1876761,3000,3171,2599,561376,550881,0
2022-09-18 08:21:01,1011,1048,236,251,1895116,1878819,3506,3716,2657,561881,551405,0
2022-09-18 08:51:01,1000,1093,233,249,1897218,1880572,4046,3826,2697,562381,551952,0
2022-09-18 09:21:01,1036,1109,231,249,1899024,1882472,3895,3643,2749,562899,552506,0
2022-09-18 09:51:01,1070,1138,234,250,1900875,1884395,3670,3808,2850,563434,553075,0
2022-09-18 10:21:01,1062,1184,236,249,1902937,1886466,3972,4018,2945,563965,553667,0
2022-09-18 10:51:01,1049,1236,232,250,1905259,1888345,4522,4066,3000,564490,554285,0
2022-09-18 11:21:02,1108,1250,234,251,1907580,1890448,4373,3834,3059,565044,554910,0
2022-09-18 11:52:01,1153,1302,227,254,1910157,1892611,4656,3986,3183,565639,555583,0
2022-09-18 12:22:01,1174,1309,228,255,1912417,1894997,4793,4509,3184,566226,556237,0
2022-09-18 12:52:01,1175,1251,230,256,1914299,1897132,4133,4557,3145,566814,556863,0
2022-09-18 13:22:01,1197,1252,233,252,1916339,1899251,3719,3987,3144,567412,557489,0
2022-09-18 13:52:01,1124,1202,234,249,1918532,1901456,4090,4158,3000,567974,558090,0
2022-09-18 14:22:01,1137,1126,236,248,1920678,1903699,4324,4406,2836,568543,558653,0
2022-09-18 14:52:02,1019,1089,237,247,1922647,1905563,4222,4165,2677,569053,559198,0
2022-09-18 15:23:01,991,1062,233,244,1924835,1907480,4028,3579,2573,569564,559746,0
2022-09-18 15:53:01,905,997,235,248,1926772,1909166,3908,3406,2360,570017,560244,0
2022-09-18 16:23:01,885,963,235,247,1928496,1910800,3500,3191,2274,570459,560726,0
2022-09-18 16:53:01,799,951,233,248,1930280,1912429,3508,3268,2184,570859,561201,0
2022-09-18 17:23:01,803,951,235,250,1931989,1913858,3266,2856,2136,571260,561677,0
2022-09-18 17:53:01,792,960,237,248,1933428,1915354,3039,2843,2125,571656,562157,0
2022-09-18 18:23:01,786,948,235,248,1935052,1916922,2964,2897,2088,572049,562631,0
2022-09-18 18:53:01,782,887,230,250,1936708,1918500,3188,3020,1999,572440,563074,0
2022-09-18 19:23:02,760,867,231,252,1938323,1920030,3112,2993,1983,572820,563508,0
2022-09-18 19:54:01,704,826,230,254,1939787,1921535,2990,2943,1862,573184,563935,0
2022-09-18 20:24:01,708,792,231,254,1941306,1922930,2907,2778,1798,573538,564331,0
2022-09-18 20:54:01,645,759,232,254,1942565,1924265,2618,2585,1701,573861,564710,0
2022-09-18 21:24:01,550,728,232,253,1943991,1925583,2560,2500,1554,574136,565074,0
2022-09-18 21:54:01,524,690,232,254,1945116,1926561,2609,2356,1457,574398,565419,0
2022-09-18 22:24:01,485,654,232,255,1946160,1927759,2181,2233,1390,574640,565746,0
2022-09-18 22:54:01,469,586,229,255,1947053,1928913,1901,2306,1300,574875,566039,0
2022-09-18 23:24:01,471,540,226,258,1947961,1930086,1743,2222,1206,575110,566309,0
2022-09-18 23:54:01,434,495,222,260,1948926,1931231,1827,2255,1123,575327,566557,0
2022-09-19 00:24:01,420,479,220,260,1949736,1932066,1799,2010,1099,575537,566796,0
2022-09-19 00:54:01,395,447,222,260,1950327,1932839,1232,1562,1067,575735,567020,0
2022-09-19 01:24:01,357,442,224,260,1950964,1933476,1218,1392,1030,575913,567241,0
2022-09-19 01:54:01,389,449,224,258,1951569,1934248,1226,1402,1043,576108,567465,0
2022-09-19 02:24:01,410,464,220,259,1952126,1934868,1124,1345,1083,576313,567697,0
2022-09-19 02:54:01,382,426,223,259,1952599,1935370,1009,1119,1045,576504,567910,0
2022-09-19 03:24:01,384,465,222,260,1953132,1935796,1006,933,1076,576696,568143,0
2022-09-19 03:54:01,413,455,223,260,1953654,1936299,1046,925,1094,576902,568370,0
2022-09-19 04:24:01,457,475,222,259,1954174,1936973,1054,1187,1166,577131,568608,0
2022-09-19 04:54:01,451,488,219,259,1954828,1937632,1180,1328,1211,577356,568852,0
2022-09-19 05:24:01,483,541,219,261,1955501,1938499,1312,1527,1299,577598,569122,0
2022-09-19 05:54:01,493,602,220,261,1956239,1939464,1411,1832,1408,577844,569423,0
2022-09-19 06:24:01,549,612,221,262,1957161,1940597,1638,2095,1471,578119,569729,0
2022-09-19 06:54:01,545,634,222,260,1958060,1941543,1789,2040,1486,578391,570046,0
2022-09-19 07:24:01,509,600,222,262,1958793,1942326,1597,1640,1492,578646,570346,0
2022-09-19 07:54:01,606,653,225,257,1959790,1943403,1670,1803,1617,578949,570673,0
2022-09-19 08:24:01,672,699,226,258,1960816,1944460,2026,2135,1737,579285,571022,0
2022-09-19 08:54:01,739,686,227,258,1961923,1945615,2109,2218,1802,579654,571365,0
2022-09-19 09:24:01,802,753,224,258,1963181,1946724,2367,2267,1936,580055,571742,0
2022-09-19 09:54:01,814,825,227,259,1964526,1947922,2565,2258,2028,580462,572154,0
