Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers
2019-02-18 03:00:01,197,82,349174,344426,227,200,243
2019-02-18 03:05:01,197,80,349186,344439,228,206,238
2019-02-18 03:10:02,196,80,349216,344479,216,210,238
2019-02-18 03:15:01,195,81,349250,344515,232,228,243
2019-02-18 03:20:01,195,81,349274,344532,250,240,247
2019-02-18 03:25:01,195,81,349303,344546,272,247,254
2019-02-18 03:30:01,193,79,349369,344603,304,285,254
2019-02-18 03:35:02,192,79,349395,344631,321,310,250
2019-02-18 03:40:01,192,79,349420,344650,319,304,260
2019-02-18 03:45:01,192,78,349440,344680,330,323,266
2019-02-18 03:50:01,193,78,349469,344705,325,316,266
2019-02-18 03:55:01,192,78,349477,344713,321,317,261
2019-02-18 04:00:02,192,78,349548,344750,395,340,257
2019-02-18 04:05:01,192,78,349593,344782,407,343,261
2019-02-18 04:10:01,193,78,349623,344806,407,327,259
2019-02-18 04:15:01,194,78,349641,344834,391,319,268
2019-02-18 04:20:01,193,77,349679,344883,405,351,275
2019-02-18 04:25:01,193,77,349715,344934,412,388,277
2019-02-18 04:30:01,195,77,349753,344992,384,389,271
2019-02-18 04:35:01,195,76,349768,344996,373,365,281
2019-02-18 04:40:01,196,76,349842,345093,422,443,273
2019-02-18 04:45:01,197,76,349847,345094,407,414,272
2019-02-18 04:50:01,197,77,349907,345166,438,461,279
2019-02-18 04:55:01,195,77,349960,345226,483,513,273
2019-02-18 05:00:01,194,77,349974,345237,426,487,284
2019-02-18 05:05:01,193,77,349993,345263,400,481,284
2019-02-18 05:10:01,192,77,350055,345327,432,521,282
2019-02-18 05:15:01,192,77,350058,345331,417,497,281
2019-02-18 05:20:01,192,77,350111,345369,432,486,276
2019-02-18 05:25:01,192,77,350119,345374,404,440,274
2019-02-18 05:30:02,192,76,350191,345456,461,501,276
2019-02-18 05:35:02,192,77,350228,345494,420,437,283
2019-02-18 05:40:01,192,77,350262,345535,420,442,288
2019-02-18 05:45:01,192,78,350306,345584,459,490,292
2019-02-18 05:50:01,193,78,350326,345600,419,434,293
2019-02-18 05:55:01,193,78,350367,345620,407,394,298
2019-02-18 06:00:02,193,78,350421,345679,466,452,304
2019-02-18 06:05:01,193,78,350481,345715,488,452,297
2019-02-18 06:10:01,193,77,350515,345737,460,410,302
2019-02-18 06:15:01,194,77,350572,345784,514,453,302
2019-02-18 06:20:02,194,76,350616,345813,541,478,293
2019-02-18 06:25:01,194,76,350673,345854,554,480,302
2019-02-18 06:30:01,194,76,350712,345892,521,436,306
2019-02-18 06:35:01,194,76,350724,345898,496,404,312
2019-02-18 06:40:02,194,77,350791,345989,528,442,309
2019-02-18 06:45:01,194,77,350821,346027,515,443,312
2019-02-18 06:50:01,194,77,350866,346081,540,481,317
2019-02-18 06:55:01,195,77,350914,346126,547,506,320
2019-02-18 07:00:02,195,78,350930,346147,509,468,326
2019-02-18 07:05:01,196,78,350976,346216,495,501,332
2019-02-18 07:10:02,195,78,351011,346263,479,523,332
2019-02-18 07:15:01,195,78,351111,346341,539,557,330
2019-02-18 07:20:01,194,80,351165,346389,549,576,329
2019-02-18 07:25:01,194,80,351176,346409,503,555,336
2019-02-18 07:30:01,194,80,351252,346516,540,624,340
2019-02-18 07:35:01,194,79,351270,346553,546,655,342
2019-02-18 07:40:01,193,80,351340,346643,549,654,332
2019-02-18 07:45:01,193,80,351350,346664,529,637,333
2019-02-18 07:50:01,193,81,351423,346751,557,670,335
2019-02-18 07:55:01,193,81,351435,346768,521,642,329
2019-02-18 08:00:01,193,81,351480,346845,550,698,342
2019-02-18 08:05:01,193,81,351512,346907,536,691,339
2019-02-18 08:10:01,193,82,351553,346956,542,693,347
2019-02-18 08:15:01,194,84,351600,346995,489,654,352
2019-02-18 08:20:01,194,83,351627,347036,462,647,360
2019-02-18 08:25:01,194,83,351663,347055,487,646,362
2019-02-18 08:30:01,194,83,351722,347139,470,623,359
2019-02-18 08:35:01,194,81,351777,347217,507,664,365
2019-02-18 08:40:01,194,82,351800,347244,460,601,362
2019-02-18 08:45:01,195,83,351857,347303,507,639,366
2019-02-18 08:50:01,196,83,351921,347394,498,643,374
2019-02-18 08:55:01,196,82,352001,347497,566,729,371
2019-02-18 09:00:01,195,80,352042,347546,562,701,365
2019-02-18 09:05:01,196,80,352118,347616,606,709,364
2019-02-18 09:10:01,196,80,352151,347659,598,703,366
2019-02-18 09:15:02,196,80,352193,347692,617,715,372
2019-02-18 09:20:01,196,80,352234,347752,607,716,384
2019-02-18 09:25:02,196,81,352287,347831,616,755,390
2019-02-18 09:30:01,195,81,352334,347906,612,767,391
2019-02-18 09:35:01,195,81,352391,347983,614,766,392
2019-02-18 09:40:01,195,81,352445,348024,645,780,394
2019-02-18 09:45:01,194,81,352480,348070,623,767,394
2019-02-18 09:50:01,192,82,352571,348169,650,775,392
2019-02-18 09:55:01,192,81,352634,348236,633,739,403
2019-02-18 10:00:01,192,81,352704,348317,662,771,397
2019-02-18 10:05:01,192,79,352793,348423,675,807,402
2019-02-18 10:10:01,192,78,352813,348432,662,773,429
2019-02-18 10:15:01,192,78,352876,348490,683,798,427
2019-02-18 10:20:01,192,79,352980,348627,746,875,427
2019-02-18 10:25:02,192,79,353020,348680,733,849,431
2019-02-18 10:30:01,193,80,353094,348750,760,844,439
2019-02-18 10:35:01,193,81,353127,348803,736,820,434
2019-02-18 10:40:01,193,81,353144,348821,699,797,442
2019-02-18 10:45:01,193,80,353217,348889,737,819,451
2019-02-18 10:50:01,193,80,353288,348953,717,784,459
2019-02-18 10:55:01,193,80,353342,349010,708,774,469
2019-02-18 11:00:01,193,79,353398,349066,694,749,484
2019-02-18 11:05:01,193,80,353460,349102,667,679,486
2019-02-18 11:10:01,193,79,353563,349201,750,769,489
2019-02-18 11:15:01,193,79,353617,349246,741,756,495
2019-02-18 11:20:01,193,79,353648,349288,668,661,496
2019-02-18 11:25:01,193,80,353764,349385,744,705,497
2019-02-18 11:30:01,192,81,353835,349469,741,719,500
2019-02-18 11:35:01,191,80,353942,349598,815,795,509
2019-02-18 11:40:01,191,81,353981,349625,837,804,496
2019-02-18 11:45:01,191,80,354108,349716,891,827,502
2019-02-18 11:50:01,191,81,354193,349775,905,822,504
2019-02-18 11:55:01,191,81,354226,349797,884,787,508
2019-02-18 12:00:01,191,79,354346,349895,948,829,514
2019-02-18 12:05:01,190,80,354360,349912,900,810,523
2019-02-18 12:10:02,190,80,354431,349978,887,798,515
2019-02-18 12:15:01,192,80,354535,350045,918,799,529
2019-02-18 12:20:01,192,80,354603,350119,955,831,523
2019-02-18 12:25:01,198,80,354704,350207,940,822,523
2019-02-18 12:30:01,199,79,354793,350298,958,829,524
2019-02-18 12:35:01,201,79,354863,350350,921,752,538
2019-02-18 12:40:01,201,79,354893,350385,912,760,534
2019-02-18 12:45:01,201,80,354972,350445,864,729,535
2019-02-18 12:50:01,201,79,355089,350566,896,791,534
2019-02-18 12:55:01,201,79,355158,350669,932,872,527
2019-02-18 13:00:01,201,78,355219,350765,873,870,513
2019-02-18 13:05:01,202,78,355273,350820,913,908,507
2019-02-18 13:10:01,203,78,355309,350852,878,874,516
2019-02-18 13:15:01,204,78,355348,350921,813,876,508
2019-02-18 13:20:01,204,77,355473,351065,870,946,514
2019-02-18 13:25:01,204,76,355555,351181,851,974,506
2019-02-18 13:30:01,205,76,355643,351271,850,973,488
2019-02-18 13:35:02,205,72,355703,351308,883,1007,483
2019-02-18 13:40:01,206,71,355765,351373,872,988,485
2019-02-18 13:45:01,207,70,355818,351424,846,979,483
2019-02-18 13:50:01,208,70,355895,351479,806,913,492
2019-02-18 13:55:01,209,70,355950,351594,792,925,487
2019-02-18 14:00:01,210,70,356030,351674,811,909,484
2019-02-18 14:05:01,210,69,356064,351726,791,906,479
2019-02-18 14:10:01,210,69,356121,351794,812,942,478
2019-02-18 14:15:01,212,69,356157,351851,809,930,483
2019-02-18 14:20:01,212,68,356204,351892,731,827,471
2019-02-18 14:25:01,212,68,356261,351952,706,771,480
2019-02-18 14:30:01,212,68,356326,351999,683,728,477
2019-02-18 14:35:01,213,68,356371,352056,668,748,481
2019-02-18 14:40:01,213,67,356435,352133,670,760,483
2019-02-18 14:45:01,214,66,356437,352135,619,711,481
2019-02-18 14:50:01,214,66,356538,352245,643,766,478
2019-02-18 14:55:01,214,64,356575,352293,625,699,472
2019-02-18 15:00:01,214,64,356641,352364,611,690,458
2019-02-18 15:05:01,216,62,356688,352417,624,691,450
2019-02-18 15:10:02,219,62,356735,352463,630,668,440
2019-02-18 15:15:01,220,62,356768,352511,611,660,445
2019-02-18 15:20:01,220,60,356811,352564,607,672,445
2019-02-18 15:25:01,219,62,356820,352593,559,641,455
2019-02-18 15:30:01,219,61,356909,352670,583,671,455
2019-02-18 15:35:01,219,61,356916,352693,545,637,452
2019-02-18 15:40:01,219,61,356992,352780,557,647,441
2019-02-18 15:45:01,219,62,357033,352842,596,707,439
2019-02-18 15:50:01,219,62,357087,352927,549,682,445
2019-02-18 15:55:01,219,60,357132,352956,557,663,436
2019-02-18 16:00:01,219,59,357215,353036,574,672,433
2019-02-18 16:05:01,219,56,357234,353041,546,624,434
2019-02-18 16:10:02,220,56,357317,353124,582,661,424
2019-02-18 16:15:01,221,55,357327,353140,559,629,430
2019-02-18 16:20:01,221,54,357396,353241,585,677,425
2019-02-18 16:25:01,221,54,357402,353242,582,649,428
2019-02-18 16:30:01,223,51,357504,353337,595,667,432
2019-02-18 16:35:01,224,51,357538,353404,622,711,432
2019-02-18 16:40:01,224,51,357577,353442,585,662,416
2019-02-18 16:45:01,225,49,357630,353488,597,646,410
2019-02-18 16:50:01,224,48,357697,353550,610,623,405
2019-02-18 16:55:01,226,48,357734,353573,602,617,394
2019-02-18 17:00:01,225,46,357767,353631,552,595,400
2019-02-18 17:05:01,224,45,357803,353676,569,635,395
2019-02-18 17:10:01,223,45,357839,353721,522,597,404
2019-02-18 17:15:01,225,44,357864,353748,537,608,403
2019-02-18 17:20:01,224,42,357894,353792,498,551,405
2019-02-18 17:25:01,226,43,357946,353850,544,608,413
2019-02-18 17:30:01,228,42,357992,353903,488,566,412
2019-02-18 17:35:01,228,42,358031,353939,493,535,412
2019-02-18 17:40:01,227,42,358078,354013,501,571,410
2019-02-18 17:45:01,225,42,358098,354041,468,553,410
2019-02-18 17:50:01,226,44,358146,354092,449,542,409
2019-02-18 17:55:01,226,43,358178,354121,444,548,405
2019-02-18 18:00:01,226,43,358220,354170,453,539,403
2019-02-18 18:05:01,223,42,358269,354219,466,543,409
2019-02-18 18:10:01,223,42,358309,354263,470,542,405
2019-02-18 18:15:01,223,41,358342,354280,478,532,414
2019-02-18 18:20:01,224,41,358413,354332,519,540,424
2019-02-18 18:25:01,225,42,358427,354362,481,512,417
2019-02-18 18:30:01,225,42,358516,354470,524,567,411
2019-02-18 18:35:01,226,42,358537,354526,506,587,419
2019-02-18 18:40:01,227,41,358589,354568,511,555,426
2019-02-18 18:45:01,226,39,358622,354617,524,576,426
2019-02-18 18:50:01,228,39,358665,354672,519,580,0
2019-02-18 18:55:01,228,40,358673,354682,495,561,412
2019-02-18 19:00:01,229,40,358720,354735,500,565,409
2019-02-18 19:05:01,230,40,358736,354756,467,537,401
2019-02-18 19:10:01,230,40,358777,354803,468,540,399
2019-02-18 19:15:01,230,40,358799,354836,457,556,397
2019-02-18 19:20:01,231,40,358818,354869,405,537,395
2019-02-18 19:25:01,231,40,358830,354897,403,535,393
2019-02-18 19:30:01,231,39,358866,354969,350,499,389
2019-02-18 19:35:01,230,39,358884,355013,347,487,387
2019-02-18 19:40:01,230,39,358927,355065,338,497,382
2019-02-18 19:45:01,230,41,358962,355107,340,490,382
2019-02-18 19:50:01,231,40,358984,355156,319,484,377
2019-02-18 19:55:01,231,40,358984,355158,311,476,374
2019-02-18 20:00:01,229,40,359034,355205,314,470,371
2019-02-18 20:05:01,229,39,359048,355236,312,480,368
2019-02-18 20:10:01,229,40,359073,355271,296,468,373
2019-02-18 20:15:01,230,40,359088,355300,289,464,363
2019-02-18 20:20:01,230,40,359123,355348,305,479,364
2019-02-18 20:25:01,229,40,359134,355357,304,460,359
2019-02-18 20:30:01,227,42,359173,355399,307,430,362
2019-02-18 20:35:01,226,42,359189,355434,305,421,364
2019-02-18 20:40:01,226,41,359243,355504,316,439,355
2019-02-18 20:45:01,226,43,359282,355559,320,452,348
2019-02-18 20:50:01,227,43,359314,355595,330,439,348
2019-02-18 20:55:01,227,43,359321,355608,337,450,337
2019-02-18 21:00:02,227,42,359389,355667,370,469,336
2019-02-18 21:05:01,227,43,359390,355669,342,433,326
2019-02-18 21:10:01,227,43,359460,355745,387,474,321
2019-02-18 21:15:01,227,43,359462,355745,374,445,312
2019-02-18 21:20:01,227,43,359537,355817,414,469,312
2019-02-18 21:25:01,227,42,359550,355831,416,474,313
2019-02-18 21:30:01,227,42,359594,355894,421,495,320
2019-02-18 21:35:01,227,42,359612,355903,423,469,309
2019-02-18 21:40:02,228,40,359682,355976,435,454,309
2019-02-18 21:45:01,229,40,359723,356011,441,452,308
2019-02-18 21:50:01,229,40,359736,356030,422,435,295
2019-02-18 21:55:01,229,40,359763,356086,442,478,295
2019-02-18 22:00:02,229,40,359777,356120,388,453,282
2019-02-18 22:05:01,229,40,359791,356136,401,467,283
2019-02-18 22:10:01,230,39,359836,356171,376,426,282
2019-02-18 22:15:01,229,39,359857,356199,395,454,283
2019-02-18 22:20:01,229,39,359880,356237,343,420,277
2019-02-18 22:25:01,229,39,359899,356271,349,440,276
2019-02-18 22:30:01,229,38,359931,356332,337,438,282
2019-02-18 22:35:01,229,38,359944,356348,332,445,283
2019-02-18 22:40:01,230,38,359970,356399,288,423,277
2019-02-18 22:45:01,231,38,359987,356438,264,427,272
2019-02-18 22:50:02,231,38,360030,356518,290,471,273
2019-02-18 22:55:01,230,38,360045,356562,282,476,268
2019-02-18 23:00:01,230,38,360080,356596,303,476,262
2019-02-18 23:05:01,229,38,360102,356615,311,479,249
2019-02-18 23:10:01,230,38,360136,356666,300,495,247
2019-02-18 23:15:01,230,37,360146,356682,289,483,251
2019-02-18 23:20:01,230,37,360177,356729,297,492,249
2019-02-18 23:25:02,231,37,360179,356734,270,438,247
2019-02-18 23:30:01,231,38,360230,356839,299,507,248
2019-02-18 23:35:01,233,36,360254,356872,310,524,246
2019-02-18 23:40:01,234,36,360286,356922,316,523,247
2019-02-18 23:45:01,234,36,360309,356954,322,516,236
2019-02-18 23:50:01,234,35,360339,356986,309,468,230
2019-02-18 23:55:01,235,34,360362,357043,317,481,226
2019-02-19 00:00:01,236,34,360381,357067,301,471,219
2019-02-19 00:05:01,236,34,360383,357073,281,458,213
2019-02-19 00:10:01,236,34,360406,357099,270,433,203
2019-02-19 00:15:01,236,34,360407,357101,261,419,200
2019-02-19 00:20:02,236,33,360440,357137,285,439,192
2019-02-19 00:25:01,236,33,360450,357151,271,417,197
2019-02-19 00:30:01,238,32,360468,357166,238,327,199
2019-02-19 00:35:01,237,32,360477,357186,223,314,193
2019-02-19 00:40:01,237,30,360485,357202,199,280,194
2019-02-19 00:45:01,237,30,360487,357203,178,249,193
2019-02-19 00:50:01,239,30,360524,357248,185,262,192
2019-02-19 00:55:01,238,30,360530,357257,168,214,192
2019-02-19 01:00:01,238,30,360563,357291,182,224,187
2019-02-19 01:05:01,238,30,360577,357305,194,232,185
2019-02-19 01:10:01,238,30,360593,357321,187,222,190
2019-02-19 01:15:01,238,30,360593,357321,186,220,183
2019-02-19 01:20:01,238,30,360625,357349,185,212,186
2019-02-19 01:25:01,238,30,360645,357373,195,222,187
2019-02-19 01:30:01,238,30,360661,357397,193,231,191
2019-02-19 01:35:01,238,30,360661,357397,184,211,197
2019-02-19 01:40:01,237,30,360695,357435,210,233,200
2019-02-19 01:45:01,237,28,360704,357441,217,238,208
2019-02-19 01:50:01,235,27,360757,357476,233,228,207
2019-02-19 01:55:01,234,27,360778,357490,248,233,213
2019-02-19 02:00:01,234,27,360811,357510,248,219,208
2019-02-19 02:05:01,235,27,360827,357533,250,228,206
2019-02-19 02:10:01,235,27,360845,357553,252,232,207
2019-02-19 02:15:01,237,27,360845,357554,252,233,207
2019-02-19 02:20:01,237,27,360880,357612,255,263,198
2019-02-19 02:25:01,236,26,360890,357612,245,239,192
2019-02-19 02:30:01,236,26,360943,357660,282,263,195
2019-02-19 02:35:01,235,26,360945,357663,284,266,192
2019-02-19 02:40:01,234,26,360983,357703,288,268,196
2019-02-19 02:45:01,234,26,360987,357703,283,262,201
2019-02-19 02:50:01,234,26,361031,357745,274,269,200
2019-02-19 02:55:01,234,26,361040,357748,262,258,194
2019-02-19 03:00:01,234,26,361068,357778,257,268,195
2019-02-19 03:05:01,233,24,361080,357791,253,258,197
2019-02-19 03:10:01,234,23,361125,357822,280,269,205
2019-02-19 03:15:01,234,23,361138,357825,293,271,212
2019-02-19 03:20:01,234,23,361162,357841,282,229,215
2019-02-19 03:25:01,234,23,361166,357844,276,232,219
2019-02-19 03:30:02,234,24,361193,357872,270,227,216
2019-02-19 03:35:02,234,25,361204,357892,240,205,221
2019-02-19 03:40:01,235,25,361223,357913,240,210,228
2019-02-19 03:45:01,235,26,361224,357913,237,210,224
2019-02-19 03:50:01,235,26,361282,357973,251,228,223
2019-02-19 03:55:01,235,26,361294,357980,254,232,219
2019-02-19 04:00:01,235,26,361334,358020,266,242,214
2019-02-19 04:05:01,236,25,361335,358020,255,229,215
2019-02-19 04:10:01,236,24,361371,358048,246,226,205
2019-02-19 04:15:01,235,25,361380,358052,242,227,208
2019-02-19 04:20:01,234,26,361411,358087,249,246,209
2019-02-19 04:25:01,235,26,361429,358111,263,267,212
2019-02-19 04:30:01,235,26,361449,358129,256,257,217
2019-02-19 04:35:01,234,26,361467,358148,263,256,215
2019-02-19 04:40:01,234,25,361492,358176,269,263,223
2019-02-19 04:45:01,233,24,361507,358196,283,283,225
2019-02-19 04:50:01,234,23,361553,358219,271,246,228
2019-02-19 04:55:01,234,24,361570,358236,276,256,228
2019-02-19 05:00:01,234,22,361621,358272,287,252,242
2019-02-19 05:05:01,235,22,361646,358290,311,270,237
2019-02-19 05:10:01,236,20,361690,358327,319,279,239
2019-02-19 05:15:01,236,20,361704,358338,324,286,248
2019-02-19 05:20:01,236,18,361751,358373,340,286,249
2019-02-19 05:25:01,236,17,361773,358394,344,283,251
2019-02-19 05:30:01,237,14,361811,358419,362,290,260
2019-02-19 05:35:01,241,12,361840,358469,373,321,268
2019-02-19 05:40:01,241,12,361899,358494,407,318,269
2019-02-19 05:45:01,241,12,361960,358515,453,319,274
2019-02-19 05:50:01,242,12,362011,358539,458,320,273
2019-02-19 05:55:01,241,12,362012,358542,442,306,274
2019-02-19 06:00:02,240,12,362078,358595,471,333,275
2019-02-19 06:05:01,239,12,362080,358609,434,319,273
2019-02-19 06:10:01,239,12,362128,358659,438,332,282
2019-02-19 06:15:01,239,12,362156,358677,452,339,294
2019-02-19 06:20:01,239,12,362212,358710,461,337,297
2019-02-19 06:25:01,239,12,362214,358715,441,321,311
2019-02-19 06:30:01,240,12,362282,358762,471,343,306
2019-02-19 06:35:01,240,12,362284,358766,444,297,303
2019-02-19 06:40:01,238,13,362361,358840,462,346,277
2019-02-19 06:45:01,238,13,362370,358840,410,325,266
2019-02-19 06:50:01,238,13,362408,358892,397,353,256
2019-02-19 06:55:01,238,13,362424,358914,412,372,261
2019-02-19 07:00:01,238,13,362428,358938,350,343,268
2019-02-19 07:05:01,112,70,362428,358938,348,329,246
2019-02-19 07:10:01,112,70,375154,372577,0,0,228
2019-02-19 07:15:01,83,68,375154,372577,0,0,229
2019-02-19 07:20:01,83,68,375154,372577,0,0,233
2019-02-19 07:25:01,83,68,375154,372577,0,0,237
2019-02-19 07:30:01,83,68,375154,372577,0,0,236
2019-02-19 07:35:01,83,68,375154,372577,0,0,238
2019-02-19 07:40:01,83,68,375154,372577,0,0,238
2019-02-19 07:45:01,83,68,375154,372577,0,0,241
2019-02-19 07:50:01,83,68,375154,372577,0,0,240
2019-02-19 07:55:01,83,68,375154,372577,0,0,245
2019-02-19 08:00:01,83,68,375154,372577,0,0,243
2019-02-19 08:05:02,83,68,375154,372577,0,0,237
2019-02-19 08:10:01,83,68,375154,372577,0,0,233
2019-02-19 08:15:01,83,68,375154,372577,0,0,233
2019-02-19 08:20:01,83,68,375154,372577,0,0,240
2019-02-19 08:25:01,84,69,375154,372577,0,0,241
2019-02-19 08:30:01,84,69,375154,372577,0,0,251
2019-02-19 08:35:01,84,69,375154,372577,0,0,246
