Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2025-03-24 04:51:01,138,214,2432802,2376646,1462,1664,2059,25281
2025-03-24 05:21:01,139,219,2433505,2377569,1444,1886,2185,25281
2025-03-24 05:51:01,137,218,2434257,2378660,1542,2218,2280,25281
2025-03-24 06:21:01,143,218,2435055,2379935,1485,2479,2441,25281
2025-03-24 06:51:01,144,217,2435824,2381022,1457,1906,2573,25281
2025-03-24 07:21:01,142,221,2436469,2381900,1154,1506,2634,25281
2025-03-24 07:51:01,141,221,2437499,2382931,2064,2086,2847,25281
2025-03-24 08:21:01,144,219,2438581,2384143,2150,2399,2996,25281
2025-03-24 08:51:01,146,219,2439708,2385638,2302,3028,3207,25281
2025-03-24 09:21:01,145,214,2440688,2387251,1945,3369,3346,25281
2025-03-24 09:51:01,147,212,2441791,2388575,2211,2616,3504,25281
2025-03-24 10:21:01,149,213,2442956,2389786,2325,2384,3653,25281
2025-03-24 10:51:01,148,212,2444133,2391276,2493,3116,3716,25281
2025-03-24 11:21:01,151,211,2445259,2392859,2219,3132,3810,25281
2025-03-24 11:51:01,151,209,2446863,2394695,3250,3760,3904,25281
2025-03-24 12:21:01,149,210,2448727,2396419,3960,3709,3975,25281
2025-03-24 12:51:01,148,213,2450587,2398106,3470,3302,4002,25281
2025-03-24 13:21:01,147,209,2452258,2399950,3221,3652,4002,25281
2025-03-24 13:51:01,148,212,2453532,2401461,2592,3083,3928,25281
2025-03-24 14:21:01,149,213,2454950,2403032,2828,3079,3804,25281
2025-03-24 14:51:01,149,212,2456225,2404277,2587,2516,3643,25281
2025-03-24 15:21:01,149,214,2457509,2405682,2508,2749,3249,25281
2025-03-24 15:51:01,147,216,2458775,2407038,2623,2803,3013,25281
2025-03-24 16:21:01,146,210,2459828,2408159,1601,1841,2773,25281
2025-03-24 16:51:01,146,213,2460941,2409349,2292,2484,2598,25281
2025-03-24 17:21:01,145,219,2462199,2410416,2373,1978,2497,25281
2025-03-24 17:51:01,138,222,2463286,2411302,2258,1818,2479,25281
2025-03-24 18:21:01,138,223,2464143,2412185,1803,1845,2441,25281
2025-03-24 18:51:01,135,224,2465024,2413396,1645,2101,2409,25281
2025-03-24 19:21:02,132,225,2465916,2414359,1863,1994,2295,25281
2025-03-24 19:52:01,127,231,2466792,2415543,1677,2467,2319,25281
2025-03-24 20:22:01,123,233,2467784,2416902,1738,2410,2139,25281
2025-03-24 20:52:01,123,233,2468625,2417795,1757,1923,2014,25281
2025-03-24 21:22:01,121,235,2469514,2418831,1754,1977,1893,25281
2025-03-24 21:52:02,123,235,2470514,2419847,1912,2045,1804,25281
2025-03-24 22:23:01,121,238,2471413,2420810,1914,2038,1728,25281
2025-03-24 22:53:01,122,239,2472145,2421957,1304,2154,1640,25281
2025-03-24 23:23:01,121,238,2472707,2422685,1162,1510,1533,25281
2025-03-24 23:53:01,120,239,2473172,2423326,953,1286,1440,25281
2025-03-25 00:23:01,119,240,2473739,2424053,1153,1504,1462,25281
2025-03-25 00:53:01,117,241,2474188,2424720,962,1427,1461,25281
2025-03-25 01:23:01,115,240,2474729,2425306,933,1140,1457,25281
2025-03-25 01:53:01,117,239,2475287,2425882,1058,1126,1509,25281
2025-03-25 02:23:01,117,237,2475773,2426525,1012,1390,1563,25281
2025-03-25 02:53:01,119,239,2476236,2427092,1004,1281,1606,25281
2025-03-25 03:23:01,118,239,2476795,2427596,1185,1048,1632,25281
2025-03-25 03:53:01,119,239,2477280,2428147,978,1106,1703,25281
2025-03-25 04:23:02,118,242,2477782,2428844,1031,1439,1764,25281
2025-03-25 04:54:01,118,244,2478357,2429491,1219,1384,1834,25281
2025-03-25 05:24:01,117,243,2479081,2430370,1497,1791,1981,25281
2025-03-25 05:54:01,117,243,2480003,2431567,1885,2436,2159,25281
2025-03-25 06:24:01,118,244,2480861,2432771,1740,2413,2231,25281
2025-03-25 06:54:02,116,246,2481639,2433892,1586,2289,2322,25281
2025-03-25 07:24:02,113,247,2482615,2435160,1971,2552,2450,25281
2025-03-25 07:55:01,112,245,2483663,2436230,1927,1945,2583,25281
2025-03-25 08:25:01,112,246,2484620,2437115,2055,1887,2596,25281
2025-03-25 08:55:01,112,247,2485578,2438071,1855,1798,2707,25281
2025-03-25 09:25:01,114,246,2486504,2439084,1844,2048,3029,25281
2025-03-25 09:55:01,116,240,2487733,2440283,2461,2469,3120,25281
2025-03-25 10:25:01,120,234,2488947,2442104,2416,3628,3286,25281
2025-03-25 10:55:01,116,242,2490316,2443749,2703,3248,3451,25281
2025-03-25 11:25:01,116,240,2491717,2445321,2835,3193,3539,25281
2025-03-25 11:55:02,116,235,2493407,2447018,3391,3422,3610,25281
2025-03-25 12:26:01,115,239,2494962,2449033,3250,3950,3640,25281
2025-03-25 12:56:01,116,239,2496504,2450752,3070,3289,3701,25281
2025-03-25 13:26:01,112,241,2498073,2452388,3309,3377,3632,25281
2025-03-25 13:56:01,112,240,2499236,2454003,2359,3284,3640,25281
2025-03-25 14:26:01,112,240,2500407,2455248,2291,2434,3512,25281
2025-03-25 14:56:01,111,240,2501819,2456911,2725,2932,3236,25281
2025-03-25 15:26:01,109,240,2503101,2458269,2585,2722,2982,25281
2025-03-25 15:56:01,110,242,2504562,2459819,2930,3059,2899,25281
2025-03-25 16:26:01,109,242,2506047,2461977,2919,4271,2747,25281
2025-03-25 16:56:01,108,245,2507365,2463437,2714,3040,2618,25281
2025-03-25 17:26:02,107,247,2508339,2464803,1909,2637,2512,25281
2025-03-25 17:57:01,106,249,2509786,2466473,2806,2991,2392,25281
2025-03-25 18:27:01,104,244,2511021,2468016,2779,3626,2361,25281
2025-03-25 18:57:01,105,247,2512172,2469086,2280,1983,2229,25281
2025-03-25 19:27:01,102,247,2513764,2470527,3245,2900,2200,25281
2025-03-25 19:57:01,105,245,2514923,2471763,2232,2389,2052,25281
2025-03-25 20:27:01,106,243,2516258,2473083,2670,2660,1938,25281
2025-03-25 20:57:01,107,245,2517271,2474508,2020,2847,1794,25281
2025-03-25 21:27:01,106,245,2518398,2475836,2243,2651,1713,25281
2025-03-25 21:57:01,103,246,2519608,2477639,2424,3751,1674,25281
2025-03-25 22:27:01,101,247,2520630,2479186,2049,3096,1617,25281
2025-03-25 22:57:01,99,250,2521437,2480620,1597,2785,1535,25281
2025-03-25 23:27:01,99,254,2522683,2482326,2338,3214,1474,25281
2025-03-25 23:57:01,99,255,2523824,2483935,2284,3234,1280,25281
2025-03-26 00:27:01,98,255,2525484,2485851,3741,4303,1249,25281
2025-03-26 00:57:01,98,257,2526909,2487632,2968,3732,1279,25281
