Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2019-05-02 20:35:01,30,245,111512,104443,727,668,253,53361
2019-05-02 20:40:01,29,245,111567,104509,778,734,257,53361
2019-05-02 20:45:01,28,245,111663,104609,767,713,248,53361
2019-05-02 20:50:01,28,244,111663,104609,677,657,250,53361
2019-05-02 20:55:01,28,245,111751,104710,708,698,240,53361
2019-05-02 21:00:01,28,246,111752,104713,643,634,238,53361
2019-05-02 21:05:01,28,248,111880,104852,708,718,235,53361
2019-05-02 21:10:01,28,250,111885,104853,679,693,229,53361
2019-05-02 21:15:01,28,251,111965,104932,640,687,230,53361
2019-05-02 21:20:01,28,251,111966,104932,605,637,219,53361
2019-05-02 21:25:01,27,252,112121,105025,704,678,220,53361
2019-05-02 21:30:01,27,253,112134,105041,714,693,222,53361
2019-05-02 21:35:01,26,253,112226,105114,714,671,223,53361
2019-05-02 21:40:01,27,255,112226,105116,659,607,222,53361
2019-05-02 21:45:02,27,256,112334,105231,732,678,222,53361
2019-05-02 21:50:01,28,256,112365,105275,702,666,222,53361
2019-05-02 21:55:01,28,256,112419,105321,668,611,223,53361
2019-05-02 22:00:01,27,257,112464,105351,712,638,221,53361
2019-05-02 22:05:01,26,257,112502,105409,622,557,224,53361
2019-05-02 22:10:01,26,256,112577,105479,692,626,213,53361
2019-05-02 22:15:01,26,256,112605,105506,640,574,211,53361
2019-05-02 22:20:01,25,257,112669,105548,703,616,208,53361
2019-05-02 22:25:01,24,256,112691,105582,570,557,209,53361
2019-05-02 22:30:01,24,255,112703,105592,569,551,203,53361
