Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2024-11-02 13:42:01,348,184,3775826,3590098,4706,4778,3424,108900
2024-11-02 14:12:01,350,184,3778123,3592496,4477,4814,3350,108900
2024-11-02 14:42:01,352,182,3780372,3595068,4491,5023,3274,108900
2024-11-02 15:12:01,355,178,3782559,3597251,4350,4622,3226,108900
2024-11-02 15:42:01,357,176,3785098,3599548,4635,4434,3149,108900
2024-11-02 16:12:01,357,173,3787748,3601864,5124,4536,3030,108900
2024-11-02 16:42:01,359,172,3790189,3604204,5101,4662,2921,108900
2024-11-02 17:12:01,361,168,3792159,3606213,4540,4474,2792,108900
2024-11-02 17:42:01,365,169,3794114,3608331,3866,4099,2655,108900
2024-11-02 18:12:01,365,166,3796144,3610480,3869,4182,2517,108900
2024-11-02 18:42:01,365,165,3798545,3612537,4254,3939,2413,108900
2024-11-02 19:12:01,364,164,3800648,3614373,4269,3756,2268,108900
2024-11-02 19:42:01,364,164,3802462,3615898,3900,3359,2058,108900
2024-11-02 20:12:01,365,165,3804014,3617268,3189,2813,2010,108900
2024-11-02 20:42:01,363,162,3805647,3618804,3160,2910,1969,108900
2024-11-02 21:12:01,361,161,3807348,3620279,3235,2944,1910,108900
2024-11-02 21:42:02,364,161,3809168,3621678,3441,2818,1873,108900
2024-11-02 22:13:01,363,161,3810858,3622926,3506,2617,1796,108900
2024-11-02 22:43:01,366,161,3812649,3624281,3221,2462,1738,108900
2024-11-02 23:13:01,366,163,3814220,3625513,3435,2638,1638,108900
2024-11-02 23:43:01,365,160,3815594,3626889,2845,2562,1571,108900
2024-11-03 00:13:01,368,161,3817026,3627944,2701,2336,1562,108900
2024-11-03 00:43:01,369,159,3818443,3629096,2944,2276,1520,108900
2024-11-03 01:13:01,367,160,3820032,3630294,2882,2300,1511,108900
2024-11-03 01:43:01,370,157,3821434,3631526,2904,2304,1542,108900
2024-11-03 01:13:01,373,154,3822918,3632611,2926,2348,1554,108900
2024-11-03 01:43:01,374,152,3824273,3633683,2876,2179,1600,108900
2024-11-03 02:13:01,372,152,3825492,3634801,2447,2126,1607,108900
2024-11-03 02:43:01,373,151,3826758,3635671,2467,1975,1683,108900
2024-11-03 03:13:01,369,149,3827913,3636755,2373,1925,1758,108900
2024-11-03 03:43:01,373,146,3829270,3637956,2508,2260,1839,108900
2024-11-03 04:13:01,376,149,3830514,3638950,2552,2151,1879,108900
2024-11-03 04:43:01,377,147,3831856,3640016,2617,2079,1938,108900
2024-11-03 05:13:02,376,144,3833465,3641194,2972,2252,2154,108900
2024-11-03 05:44:01,373,142,3835359,3642692,3449,2581,2292,108900
2024-11-03 06:14:02,375,141,3837186,3644438,3530,3143,2339,108900
2024-11-03 06:45:01,375,140,3839268,3646285,3735,3405,2483,108900
2024-11-03 07:15:01,379,141,3841379,3647986,4075,3370,2576,108900
2024-11-03 07:45:01,379,144,3843676,3649892,4399,3606,2679,108900
2024-11-03 08:15:01,380,144,3846238,3651972,4863,3988,2798,108900
2024-11-03 08:45:01,381,141,3848929,3654131,5079,4129,2916,108900
2024-11-03 09:15:01,383,141,3851840,3656674,5693,4812,2941,108900
2024-11-03 09:45:01,384,140,3854655,3659030,5789,4963,3123,108900
2024-11-03 10:15:01,384,137,3857136,3661331,5251,4612,3182,108900
2024-11-03 10:45:01,384,135,3859702,3663722,4937,4644,3241,108900
2024-11-03 11:15:01,386,138,3862008,3666035,4888,4671,3329,108900
2024-11-03 11:45:01,388,137,3864502,3668572,4773,4785,3439,108900
2024-11-03 12:15:01,388,136,3867097,3671225,5133,5213,3397,108900
2024-11-03 12:45:01,388,132,3869815,3673687,5297,5099,3344,108900
2024-11-03 13:15:01,390,131,3872308,3675990,5080,4636,3206,108900
2024-11-03 13:45:02,391,131,3874757,3678482,4935,4853,3038,108900
2024-11-03 14:16:01,391,131,3876956,3680663,4431,4538,2827,108900
2024-11-03 14:46:01,393,127,3879223,3683181,4479,4696,2701,108900
2024-11-03 15:16:01,393,125,3881711,3685467,4755,4804,2703,108900
2024-11-03 15:46:01,395,119,3884134,3687602,4899,4428,2713,108900
2024-11-03 16:16:01,403,117,3886728,3689844,4763,4168,2687,108900
2024-11-03 16:46:01,402,112,3889154,3692209,4850,4448,2686,108900
2024-11-03 17:16:01,407,108,3892032,3694424,5198,4409,2636,108900
2024-11-03 17:46:01,409,104,3894946,3696904,5853,4749,2639,108900
2024-11-03 18:16:01,412,100,3897395,3698643,5164,4075,2485,108900
2024-11-03 18:46:01,415,99,3899846,3700628,4826,3633,2465,108900
2024-11-03 19:16:01,417,96,3902868,3703161,5540,4536,2440,108900
2024-11-03 19:46:01,419,91,3906849,3705791,7117,5249,2489,108900
2024-11-03 20:16:01,420,90,3910521,3708554,7717,5464,2502,108900
