Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2019-04-22 00:45:01,258,20,306223,304934,350,316,197,66564
2019-04-22 00:50:01,259,20,306225,304934,311,290,193,66564
2019-04-22 00:55:01,259,20,306249,304977,282,304,184,66564
2019-04-22 01:00:01,258,20,306280,305009,310,334,180,66564
2019-04-22 01:05:01,258,20,306300,305036,301,334,177,66564
2019-04-22 01:10:01,258,20,306318,305050,284,332,181,66564
2019-04-22 01:15:01,258,20,306325,305066,254,314,175,66564
2019-04-22 01:20:01,257,21,306328,305069,233,299,176,66564
2019-04-22 01:25:01,257,21,306362,305104,245,300,182,66564
2019-04-22 01:30:01,258,21,306373,305125,231,310,176,66564
2019-04-22 01:35:01,259,21,306389,305145,224,298,180,66564
2019-04-22 01:40:01,261,21,306392,305148,226,300,188,66564
2019-04-22 01:45:01,262,21,306443,305209,220,275,197,66564
2019-04-22 01:50:01,264,20,306457,305226,232,292,200,66564
2019-04-22 01:55:01,264,19,306476,305263,227,286,198,66564
2019-04-22 02:00:02,264,19,306476,305263,192,246,200,66564
2019-04-22 02:05:01,265,19,306511,305306,211,270,204,66564
2019-04-22 02:10:01,264,19,306516,305309,198,259,194,66564
2019-04-22 02:15:01,264,19,306556,305352,231,286,193,66564
2019-04-22 02:20:01,264,20,306573,305392,245,323,192,66564
2019-04-22 02:25:01,264,20,306602,305416,240,312,196,66564
2019-04-22 02:30:01,263,19,306605,305418,232,293,195,66564
2019-04-22 02:35:01,263,18,306637,305488,248,343,195,66564
2019-04-22 02:40:01,263,18,306637,305488,245,340,199,66564
2019-04-22 02:45:01,263,19,306693,305538,250,329,199,66564
2019-04-22 02:50:01,263,19,306725,305577,268,351,205,66564
2019-04-22 02:55:01,263,19,306741,305596,265,333,212,66564
2019-04-22 03:00:01,263,18,306776,305659,300,396,212,66564
2019-04-22 03:05:01,261,18,306794,305678,283,372,206,66564
2019-04-22 03:10:01,261,18,306799,305682,283,373,210,66564
2019-04-22 03:15:01,261,18,306860,305768,304,416,210,66564
2019-04-22 03:20:02,260,18,306883,305800,307,419,209,66564
2019-04-22 03:25:01,260,18,306897,305807,295,391,204,66564
2019-04-22 03:30:01,261,18,306929,305829,324,411,207,66564
2019-04-22 03:35:01,261,18,306939,305835,302,347,208,66564
2019-04-22 03:40:01,262,18,306940,305835,303,347,210,66564
2019-04-22 03:45:01,260,17,306983,305878,290,340,211,66564
2019-04-22 03:50:01,259,18,306997,305890,272,313,219,66564
2019-04-22 03:55:01,260,18,307022,305908,281,312,224,66564
2019-04-22 04:00:01,259,18,307048,305936,272,277,219,66564
2019-04-22 04:05:01,259,18,307054,305951,260,273,222,66564
2019-04-22 04:10:01,259,18,307054,305951,255,269,217,66564
2019-04-22 04:15:01,257,18,307078,305997,218,229,222,66564
2019-04-22 04:20:01,257,18,307080,305998,197,198,225,66564
2019-04-22 04:25:01,257,19,307130,306063,233,256,230,66564
2019-04-22 04:30:01,257,19,307143,306086,214,257,236,66564
2019-04-22 04:35:01,257,19,307158,306107,219,272,238,66564
2019-04-22 04:40:01,257,18,307187,306145,247,310,241,66564
2019-04-22 04:45:01,257,17,307210,306177,227,299,238,66564
2019-04-22 04:50:01,258,17,307228,306213,231,323,241,66564
2019-04-22 04:55:01,258,18,307257,306250,235,342,242,66564
2019-04-22 05:00:01,258,18,307257,306250,209,314,249,66564
2019-04-22 05:05:01,258,18,307299,306299,245,348,244,66564
2019-04-22 05:10:01,258,18,307324,306323,270,372,243,66564
2019-04-22 05:15:01,258,19,307349,306361,271,364,251,66564
2019-04-22 05:20:01,258,19,307350,306363,270,365,262,66564
2019-04-22 05:25:01,257,19,307394,306433,264,370,273,66564
2019-04-22 05:30:01,256,18,307424,306466,281,380,272,66564
2019-04-22 05:35:01,255,18,307464,306512,306,405,266,66564
2019-04-22 05:40:01,255,19,307479,306542,292,397,266,66564
2019-04-22 05:45:01,256,19,307515,306581,305,404,262,66564
2019-04-22 05:50:01,257,19,307518,306590,290,377,260,66564
2019-04-22 05:55:02,256,19,307570,306663,341,451,263,66564
2019-04-22 06:00:01,256,19,307577,306679,320,429,268,66564
2019-04-22 06:05:02,256,19,307616,306763,318,480,268,66564
2019-04-22 06:10:01,256,19,307637,306790,313,467,272,66564
2019-04-22 06:15:01,256,19,307665,306840,316,479,267,66564
2019-04-22 06:20:01,256,18,307671,306850,321,487,271,66564
2019-04-22 06:25:01,256,18,307742,306955,348,522,285,66564
2019-04-22 06:30:01,257,18,307752,306974,328,508,294,66564
2019-04-22 06:35:01,257,18,307806,307040,342,528,300,66564
2019-04-22 06:40:01,255,18,307806,307044,327,502,311,66564
2019-04-22 06:45:01,255,18,307906,307129,391,548,316,66564
2019-04-22 06:50:01,255,18,307916,307134,398,544,320,66564
2019-04-22 06:55:01,255,18,307965,307247,395,584,328,66564
2019-04-22 07:00:01,255,18,307980,307266,403,587,317,66564
2019-04-22 07:05:01,254,19,308000,307305,384,542,324,66564
2019-04-22 07:10:01,254,18,308019,307327,382,537,334,66564
2019-04-22 07:15:01,255,17,308077,307376,412,536,342,66564
2019-04-22 07:20:01,254,17,308091,307382,420,532,347,66564
2019-04-22 07:25:01,253,16,308161,307448,419,493,351,66564
2019-04-22 07:30:01,254,16,308168,307458,416,484,348,66564
2019-04-22 07:35:01,254,16,308259,307550,453,510,348,66564
2019-04-22 07:40:01,253,16,308277,307562,471,518,351,66564
2019-04-22 07:45:01,253,16,308334,307646,428,517,350,66564
2019-04-22 07:50:01,254,16,308363,307666,447,532,354,66564
2019-04-22 07:55:01,253,16,308437,307734,472,487,349,66564
2019-04-22 08:00:01,254,17,308495,307769,515,503,364,66564
2019-04-22 08:05:01,255,17,308533,307829,533,524,356,66564
2019-04-22 08:10:01,255,18,308583,307885,564,558,348,66564
2019-04-22 08:15:01,255,18,308636,307936,559,560,355,66564
2019-04-22 08:20:02,255,18,308683,307988,569,589,350,66564
2019-04-22 08:25:01,255,18,308740,308062,579,614,343,66564
2019-04-22 08:30:01,255,18,308781,308092,613,634,349,66564
2019-04-22 08:35:01,256,18,308869,308177,610,627,355,66564
2019-04-22 08:40:01,256,18,308903,308204,626,642,357,66564
2019-04-22 08:45:01,256,18,308969,308296,635,650,347,66564
2019-04-22 08:50:01,256,18,308988,308314,625,648,342,66564
2019-04-22 08:55:01,256,17,309083,308442,646,708,343,66564
2019-04-22 09:00:01,256,17,309131,308479,636,710,351,66564
2019-04-22 09:05:01,257,17,309184,308530,651,701,348,66564
2019-04-22 09:10:01,257,17,309203,308548,620,663,355,66564
2019-04-22 09:15:01,257,17,309288,308649,652,713,364,66564
2019-04-22 09:20:01,258,17,309340,308690,657,702,370,66564
2019-04-22 09:25:01,258,17,309401,308795,661,733,376,66564
2019-04-22 09:30:01,257,18,309433,308846,652,754,387,66564
2019-04-22 09:35:01,257,18,309479,308945,610,768,390,66564
2019-04-22 09:40:01,257,18,309500,308987,597,783,384,66564
2019-04-22 09:45:01,257,18,309564,309093,595,797,386,66564
2019-04-22 09:50:01,257,17,309606,309153,618,839,390,66564
2019-04-22 09:55:01,258,17,309667,309252,584,810,388,66564
2019-04-22 10:00:01,258,16,309732,309321,601,842,383,66564
2019-04-22 10:05:01,258,16,309776,309364,592,834,381,66564
2019-04-22 10:10:01,258,16,309788,309378,585,830,376,66564
2019-04-22 10:15:01,258,16,309882,309493,594,844,372,66564
2019-04-22 10:20:01,258,16,309914,309523,574,833,368,66564
2019-04-22 10:25:01,258,16,309975,309590,574,795,374,66564
2019-04-22 10:30:01,258,16,309999,309616,566,770,376,66564
2019-04-22 10:35:01,258,16,310091,309705,612,760,384,66564
2019-04-22 10:40:01,258,16,310122,309765,622,778,383,66564
2019-04-22 10:45:01,258,16,310170,309865,606,772,393,66564
2019-04-22 10:50:01,258,16,310197,309891,591,738,399,66564
2019-04-22 10:55:01,257,16,310274,309963,607,711,408,66564
2019-04-22 11:00:01,257,16,310297,310003,565,682,417,66564
2019-04-22 11:05:01,257,16,310333,310088,557,724,423,66564
2019-04-22 11:10:01,257,16,310382,310139,594,761,424,66564
2019-04-22 11:15:01,257,16,310448,310239,566,746,431,66564
2019-04-22 11:20:01,257,15,310506,310321,592,798,433,66564
2019-04-22 11:25:01,257,15,310556,310404,581,814,434,66564
2019-04-22 11:30:01,257,15,310617,310459,618,843,431,66564
2019-04-22 11:35:01,256,16,310666,310529,575,824,447,66564
2019-04-22 11:40:01,256,16,310708,310569,586,804,446,66564
2019-04-22 11:45:01,255,16,310755,310631,585,766,452,66564
2019-04-22 11:50:01,256,17,310780,310653,583,762,455,66564
2019-04-22 11:55:01,256,17,310862,310783,588,820,454,66564
2019-04-22 12:00:01,256,16,310881,310833,584,830,442,66564
2019-04-22 12:05:02,256,16,310917,310898,583,828,443,66564
2019-04-22 12:10:01,256,17,310917,310898,535,759,438,66564
2019-04-22 12:15:01,256,18,311001,311041,553,802,435,66564
2019-04-22 12:20:02,256,18,311035,311073,522,729,424,66564
2019-04-22 12:25:01,256,18,311094,311192,538,788,428,66564
2019-04-22 12:30:02,256,19,311112,311214,487,748,431,66564
2019-04-22 12:35:01,256,18,311202,311327,536,798,426,66564
2019-04-22 12:40:01,257,17,311239,311364,531,795,435,66564
2019-04-22 12:45:01,257,16,311331,311467,576,836,445,66564
2019-04-22 12:50:01,256,16,311369,311511,589,858,440,66564
2019-04-22 12:55:01,255,16,311439,311601,577,818,432,66564
2019-04-22 13:00:01,255,16,311480,311645,599,812,414,66564
2019-04-22 13:05:01,253,17,311536,311714,619,816,404,66564
2019-04-22 13:10:01,254,16,311549,311744,632,846,409,66564
2019-04-22 13:15:01,254,16,311643,311861,642,820,414,66564
2019-04-22 13:20:01,252,16,311684,311905,649,832,409,66564
2019-04-22 13:25:01,253,17,311735,311968,641,776,397,66564
2019-04-22 13:30:01,254,17,311783,312015,671,801,394,66564
2019-04-22 13:35:02,255,18,311848,312117,665,821,392,66564
2019-04-22 13:40:01,256,18,311862,312150,623,786,386,66564
2019-04-22 13:45:01,257,18,311922,312223,591,756,382,66564
2019-04-22 13:50:01,257,17,311966,312291,597,780,378,66564
2019-04-22 13:55:01,256,17,312053,312389,614,788,371,66564
2019-04-22 14:00:01,256,17,312083,312452,603,807,371,66564
2019-04-22 14:05:01,256,17,312137,312536,601,822,368,66564
2019-04-22 14:10:01,256,17,312137,312536,588,792,372,66564
2019-04-22 14:15:02,256,17,312298,312680,669,845,370,66564
2019-04-22 14:20:01,256,18,312300,312687,616,782,365,66564
2019-04-22 14:25:01,257,18,312444,312813,709,845,365,66564
2019-04-22 14:30:01,254,19,312507,312898,724,883,354,66564
2019-04-22 14:35:01,254,20,312565,312983,717,866,350,66564
2019-04-22 14:40:01,254,20,312585,313015,723,865,339,66564
2019-04-22 14:45:01,253,20,312666,313129,744,906,337,66564
2019-04-22 14:50:01,253,20,312682,313135,716,844,337,66564
2019-04-22 14:55:01,252,20,312741,313247,688,858,343,66564
2019-04-22 15:00:01,252,20,312774,313297,691,845,335,66564
2019-04-22 15:05:01,253,20,312810,313360,673,824,337,66564
2019-04-22 15:10:01,253,20,312811,313360,674,824,347,66564
2019-04-22 15:15:01,252,20,312892,313479,594,799,341,66564
2019-04-22 15:20:01,251,20,312894,313480,594,793,335,66564
2019-04-22 15:25:01,251,20,312982,313630,538,817,327,66564
2019-04-22 15:30:01,251,20,313028,313724,521,826,332,66564
2019-04-22 15:35:01,252,20,313065,313807,500,824,337,66564
2019-04-22 15:40:01,252,20,313075,313813,490,798,327,66564
2019-04-22 15:45:01,252,20,313142,313923,476,794,328,66564
2019-04-22 15:50:01,253,20,313152,313930,470,795,331,66564
2019-04-22 15:55:01,255,19,313257,314048,516,801,328,66564
2019-04-22 16:00:01,256,19,313311,314106,537,809,314,66564
2019-04-22 16:05:01,257,20,313345,314155,535,795,311,66564
2019-04-22 16:10:01,257,20,313384,314208,573,848,318,66564
2019-04-22 16:15:01,257,20,313425,314264,533,785,311,66564
2019-04-22 16:20:01,258,20,313441,314291,547,811,308,66564
2019-04-22 16:25:01,259,20,313488,314336,506,706,317,66564
2019-04-22 16:30:01,260,19,313530,314419,502,695,317,66564
2019-04-22 16:35:01,260,19,313578,314474,513,667,315,66564
2019-04-22 16:40:01,260,19,313592,314488,517,675,309,66564
2019-04-22 16:45:01,260,19,313640,314528,498,605,303,66564
2019-04-22 16:50:01,260,19,313685,314551,533,621,310,66564
2019-04-22 16:55:01,261,19,313730,314600,473,552,308,66564
2019-04-22 17:00:01,261,18,313761,314625,450,519,299,66564
2019-04-22 17:05:01,262,18,313788,314673,443,518,308,66564
2019-04-22 17:10:01,264,18,313824,314698,440,490,315,66564
2019-04-22 17:15:01,265,18,313877,314735,452,471,316,66564
2019-04-22 17:20:01,265,18,313886,314739,445,448,324,66564
2019-04-22 17:25:01,265,19,313963,314821,475,485,319,66564
2019-04-22 17:30:02,264,18,314007,314867,467,428,319,66564
2019-04-22 17:35:01,266,17,314067,314948,489,474,314,66564
2019-04-22 17:40:01,267,16,314100,314969,508,481,309,66564
2019-04-22 17:45:01,269,16,314145,315001,505,473,302,66564
2019-04-22 17:50:01,268,16,314147,315007,462,456,304,66564
2019-04-22 17:55:01,268,16,314220,315091,490,491,303,66564
2019-04-22 18:00:01,268,17,314272,315150,511,525,297,66564
2019-04-22 18:05:01,268,18,314305,315191,517,518,302,66564
2019-04-22 18:10:01,268,19,314335,315225,511,527,305,66564
2019-04-22 18:15:01,269,19,314393,315289,516,554,301,66564
2019-04-22 18:20:01,270,19,314416,315314,530,575,306,66564
2019-04-22 18:25:01,270,19,314471,315378,508,557,308,66564
2019-04-22 18:30:01,269,18,314475,315383,468,516,318,66564
2019-04-22 18:35:01,269,17,314567,315480,500,532,323,66564
2019-04-22 18:40:01,268,15,314638,315551,538,582,325,66564
2019-04-22 18:45:02,268,15,314672,315603,572,650,321,66564
2019-04-22 18:50:01,268,15,314677,315613,530,606,317,66564
2019-04-22 18:55:01,268,14,314764,315703,544,612,314,66564
2019-04-22 19:00:01,268,14,314784,315730,512,580,304,66564
2019-04-22 19:05:01,268,15,314854,315801,549,610,306,66564
2019-04-22 19:10:01,268,13,314908,315844,573,619,292,66564
2019-04-22 19:15:01,269,12,314959,315897,566,608,286,66564
2019-04-22 19:20:01,270,12,315023,315946,607,632,278,66564
2019-04-22 19:25:01,270,12,315057,315976,586,598,271,66564
2019-04-22 19:30:01,271,12,315064,315993,589,610,271,66564
2019-04-22 19:35:02,272,13,315114,316047,519,541,279,66564
2019-04-22 19:40:02,271,13,315124,316063,492,501,280,66564
2019-04-22 19:45:01,271,13,315214,316121,542,518,274,66564
2019-04-22 19:50:01,272,13,315263,316172,586,559,263,66564
2019-04-22 19:55:01,272,13,315292,316210,528,507,254,66564
2019-04-22 20:00:01,272,13,315296,316218,512,488,255,66564
2019-04-22 20:05:02,272,13,315347,316280,479,475,252,66564
2019-04-22 20:10:01,272,13,315383,316323,475,479,243,66564
2019-04-22 20:15:01,272,13,315414,316357,455,460,242,66564
2019-04-22 20:20:01,272,13,315414,316357,391,411,241,66564
2019-04-22 20:25:01,272,13,315457,316415,400,439,241,66564
2019-04-22 20:30:01,272,13,315466,316418,402,425,247,66564
2019-04-22 20:35:01,271,13,315527,316489,413,442,240,66564
2019-04-22 20:40:01,271,12,315555,316522,431,459,235,66564
2019-04-22 20:45:01,271,12,315596,316594,382,473,239,66564
2019-04-22 20:50:01,271,12,315613,316606,350,434,239,66564
2019-04-22 20:55:01,271,12,315662,316658,370,448,237,66564
2019-04-22 21:00:02,271,12,315662,316658,344,412,239,66564
2019-04-22 21:05:01,272,11,315750,316740,403,460,235,66564
2019-04-22 21:10:01,271,11,315751,316741,368,418,230,66564
2019-04-22 21:15:01,270,11,315842,316822,428,465,225,66564
2019-04-22 21:20:01,270,11,315844,316823,430,466,221,66564
2019-04-22 21:25:01,270,11,315915,316908,458,493,216,66564
2019-04-22 21:30:01,269,11,315916,316911,450,493,205,66564
2019-04-22 21:35:01,269,9,315982,316992,455,503,196,66564
2019-04-22 21:40:01,268,9,316010,317014,455,492,186,66564
2019-04-22 21:45:01,268,9,316039,317033,443,439,179,66564
2019-04-22 21:50:02,268,9,316039,317033,411,408,175,66564
2019-04-22 21:55:01,268,9,316097,317062,435,404,174,66564
2019-04-22 22:00:02,268,9,316120,317088,458,430,171,66564
2019-04-22 22:05:01,268,9,316139,317106,389,366,168,66564
2019-04-22 22:10:01,267,9,316140,317109,389,368,171,66564
2019-04-22 22:15:01,267,9,316193,317157,351,335,169,66564
2019-04-22 22:20:01,268,10,316213,317172,369,349,170,66564
2019-04-22 22:25:01,270,10,316251,317197,336,289,174,66564
2019-04-22 22:30:01,270,10,316251,317198,335,287,172,66564
2019-04-22 22:35:01,269,9,316314,317237,332,245,177,66564
2019-04-22 22:40:01,269,9,316335,317254,325,240,173,66564
2019-04-22 22:45:01,270,8,316350,317286,311,253,175,66564
2019-04-22 22:50:01,270,8,316371,317298,332,265,173,66564
2019-04-22 22:55:01,268,8,316393,317317,296,255,180,66564
2019-04-22 23:00:01,269,7,316397,317317,277,229,165,66564
2019-04-22 23:05:01,269,7,316431,317357,292,251,165,66564
2019-04-22 23:10:01,269,7,316431,317357,291,248,166,66564
2019-04-22 23:15:01,268,7,316462,317389,269,232,164,66564
2019-04-22 23:20:01,268,7,316473,317410,260,238,168,66564
2019-04-22 23:25:01,268,8,316497,317437,246,240,170,66564
2019-04-22 23:30:01,269,7,316509,317472,258,274,169,66564
2019-04-22 23:35:01,269,7,316525,317498,211,261,170,66564
2019-04-22 23:40:01,269,7,316525,317501,190,247,170,66564
2019-04-22 23:45:01,269,7,316552,317530,202,244,172,66564
2019-04-22 23:50:01,269,7,316564,317538,193,240,163,66564
2019-04-22 23:55:01,270,7,316582,317565,189,248,165,66564
2019-04-23 00:00:01,270,7,316582,317565,185,248,161,66564
2019-04-23 00:05:01,270,8,316612,317598,181,241,156,66564
2019-04-23 00:10:01,270,8,316613,317598,182,241,151,66564
2019-04-23 00:15:01,270,8,316642,317636,180,247,153,66564
2019-04-23 00:20:01,270,8,316642,317636,169,226,156,66564
2019-04-23 00:25:01,270,8,316685,317704,188,267,159,66564
2019-04-23 00:30:01,271,8,316698,317717,189,245,154,66564
2019-04-23 00:35:01,271,8,316712,317748,187,250,156,66564
2019-04-23 00:40:01,270,9,316723,317762,198,261,154,66564
2019-04-23 00:45:01,271,9,316734,317787,182,257,155,66564
2019-04-23 00:50:02,271,9,316739,317803,171,260,155,66564
2019-04-23 00:55:01,270,10,316755,317821,173,256,159,66564
2019-04-23 01:00:01,270,10,316759,317824,177,259,160,66564
2019-04-23 01:05:01,270,11,316769,317841,157,243,157,66564
2019-04-23 01:10:01,270,10,316769,317842,156,244,158,66564
2019-04-23 01:15:01,269,10,316785,317861,143,225,158,66564
2019-04-23 01:20:01,268,10,316785,317861,143,225,159,66564
2019-04-23 01:25:01,268,11,316808,317901,123,197,157,66564
2019-04-23 01:30:01,268,11,316808,317901,110,184,165,66564
2019-04-23 01:35:01,267,10,316840,317950,128,202,171,66564
2019-04-23 01:45:01,267,11,316867,317998,133,211,165,66564
2019-04-23 01:50:02,268,11,316870,318012,131,209,163,66564
2019-04-23 01:55:01,268,11,316896,318032,141,211,166,66564
2019-04-23 02:00:01,268,10,316898,318034,139,210,161,66564
2019-04-23 02:05:02,269,9,316925,318060,170,238,159,66564
2019-04-23 02:10:01,269,8,316933,318070,164,228,158,66564
2019-04-23 02:15:01,269,9,316946,318093,161,232,162,66564
2019-04-23 02:20:01,270,9,316955,318105,170,244,166,66564
2019-04-23 02:25:01,272,9,316967,318115,159,214,159,66564
2019-04-23 02:30:01,272,9,316976,318121,168,220,164,66564
2019-04-23 02:35:01,272,9,316990,318137,150,187,169,66564
2019-04-23 02:40:01,272,9,317001,318148,146,164,175,66564
2019-04-23 02:45:01,272,9,317020,318164,153,166,174,66564
2019-04-23 02:50:01,271,9,317033,318175,163,163,173,66564
2019-04-23 02:55:02,271,9,317052,318199,167,179,172,66564
2019-04-23 03:00:01,271,9,317065,318220,167,186,169,66564
2019-04-23 03:05:01,270,9,317077,318246,152,186,175,66564
2019-04-23 03:10:01,270,8,317079,318247,146,177,176,66564
2019-04-23 03:15:02,270,8,317098,318281,157,192,173,66564
2019-04-23 03:20:01,270,8,317099,318283,144,178,171,66564
2019-04-23 03:25:01,270,8,317120,318333,153,218,167,66564
2019-04-23 03:30:01,270,7,317120,318333,144,212,169,66564
2019-04-23 03:35:01,270,7,317148,318370,158,233,168,66564
2019-04-23 03:40:03,270,7,317154,318401,146,258,172,66564
2019-04-23 03:45:01,271,7,317173,318429,153,265,174,66564
2019-04-23 03:50:01,271,6,317176,318431,143,256,178,66564
2019-04-23 03:55:01,271,6,317200,318454,148,255,174,66564
2019-04-23 04:00:01,271,6,317200,318454,135,234,182,66564
2019-04-23 04:05:01,272,6,317226,318480,149,234,183,66564
2019-04-23 04:10:01,272,6,317230,318480,151,233,187,66564
2019-04-23 04:15:01,273,6,317259,318494,161,213,196,66564
2019-04-23 04:20:01,272,6,317260,318496,161,213,194,66564
