Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WinMargin
2022-02-12 11:44:01,1157,845,319,195,1897139,1776404,3756,3016,2200,594118,532211,348
2022-02-12 12:14:01,1137,845,320,194,1899250,1777990,4075,3156,2228,594687,532634,348
2022-02-12 12:44:01,1150,863,324,192,1901085,1779499,4052,3183,2259,595262,533065,348
2022-02-12 13:14:01,1130,814,323,191,1903029,1781206,3708,3196,2225,595827,533472,348
2022-02-12 13:44:01,1121,788,325,188,1904794,1782788,3597,3172,2173,596387,533866,348
2022-02-12 14:14:02,1132,763,325,185,1906470,1784484,3566,3405,2142,596953,534248,348
2022-02-12 14:45:02,1134,709,326,186,1908131,1786235,3161,3305,2082,597539,534615,348
2022-02-12 15:16:01,1130,667,328,185,1909898,1787827,3428,3418,2017,598123,534959,348
2022-02-12 15:46:01,1103,634,329,183,1911558,1789320,3414,3088,1948,598674,535276,348
2022-02-12 16:16:01,1054,616,331,181,1913778,1791033,3846,3114,1877,599201,535584,348
2022-02-12 16:46:01,1041,584,332,179,1915750,1792729,4181,3340,1824,599722,535876,348
2022-02-12 17:16:01,1010,534,333,178,1917926,1794452,4264,3506,1741,600227,536143,348
2022-02-12 17:46:01,952,526,334,175,1920008,1795803,4288,3083,1672,600703,536406,348
2022-02-12 18:16:01,880,494,334,173,1921916,1797118,4115,2759,1563,601143,536653,348
2022-02-12 18:46:01,862,503,335,171,1923610,1798188,3688,2429,1525,601574,536904,348
2022-02-12 19:16:01,835,476,335,169,1925092,1799225,3129,2096,1486,601991,537142,348
2022-02-12 19:46:01,810,482,338,169,1926301,1800323,2714,2155,1469,602396,537383,348
2022-02-12 20:16:01,814,521,339,167,1927415,1800982,2272,1614,1489,602803,537644,348
2022-02-12 20:46:01,817,515,341,164,1928870,1801922,2590,1609,1499,603212,537901,348
2022-02-12 21:16:01,772,478,345,162,1930298,1802786,2760,1771,1423,603598,538140,348
2022-02-12 21:46:01,727,470,345,161,1931562,1803765,2691,1838,1352,603961,538375,348
2022-02-12 22:16:01,689,446,346,157,1932737,1804679,2452,1909,1281,604306,538598,348
2022-02-12 22:46:01,658,439,346,158,1933886,1805561,2249,1751,1255,604635,538818,348
2022-02-12 23:16:01,650,438,347,155,1935189,1806427,2352,1629,1220,604960,539037,348
2022-02-12 23:46:01,620,399,343,155,1936310,1807130,2301,1489,1167,605270,539236,348
2022-02-13 00:16:01,589,396,348,155,1937297,1807801,2105,1383,1105,605564,539434,348
2022-02-13 00:46:01,555,399,348,156,1938315,1808409,2047,1308,1075,605842,539634,348
2022-02-13 01:16:01,543,365,347,154,1939203,1809053,1919,1263,1040,606113,539816,348
2022-02-13 01:46:01,548,387,344,155,1940141,1809672,1849,1264,1072,606387,540010,348
2022-02-13 02:16:01,570,404,344,155,1941191,1810326,1997,1262,1113,606672,540212,348
2022-02-13 02:46:01,581,418,344,155,1942071,1810889,1935,1219,1151,606963,540421,348
2022-02-13 03:16:01,604,396,343,156,1943040,1811468,1840,1109,1160,607265,540619,348
2022-02-13 03:46:01,627,412,346,153,1943883,1812044,1767,1093,1209,607578,540825,348
2022-02-13 04:16:01,666,431,348,154,1944888,1812715,1882,1255,1266,607911,541040,348
2022-02-13 04:46:01,687,440,344,154,1946037,1813398,2252,1369,1295,608255,541260,348
2022-02-13 05:16:01,741,470,345,154,1947238,1814274,2435,1597,1379,608625,541495,348
2022-02-13 05:46:01,782,508,342,155,1948361,1815112,2207,1645,1475,609016,541749,348
2022-02-13 06:16:01,804,510,347,156,1949664,1816074,2471,1825,1521,609418,542004,348
2022-02-13 06:46:01,852,517,346,156,1950804,1817059,2387,1916,1557,609844,542263,348
2022-02-13 07:16:01,907,528,349,152,1952225,1818161,2513,2049,1613,610298,542527,348
2022-02-13 07:46:01,943,547,353,154,1953523,1819169,2647,2110,1682,610769,542800,348
2022-02-13 08:16:02,982,553,353,153,1954878,1820351,2614,2206,1737,611261,543077,348
2022-02-13 08:47:01,1021,543,355,150,1956642,1821607,3156,2486,1805,611788,543358,348
2022-02-13 09:17:01,1070,581,357,147,1958308,1822925,3263,2494,1873,612323,543648,348
2022-02-13 09:47:01,1047,595,360,145,1960134,1824001,3519,2392,1879,612846,543946,348
2022-02-13 10:17:01,1062,651,357,145,1962073,1825307,3835,2431,1935,613377,544271,348
2022-02-13 10:47:01,1111,641,357,143,1963833,1826654,3676,2606,1993,613933,544592,348
2022-02-13 11:17:02,1176,682,354,145,1965791,1828228,3777,2972,2071,614521,544933,348
2022-02-13 11:48:01,1163,702,355,144,1967933,1829659,4028,2973,2086,615122,545295,348
2022-02-13 12:18:01,1186,674,355,141,1969861,1831110,4018,2804,2082,615715,545632,348
2022-02-13 12:48:01,1158,667,356,143,1971876,1832432,3916,2767,2054,616294,545966,348
2022-02-13 13:18:02,1134,659,358,142,1973858,1833949,3847,2782,2011,616861,546295,348
2022-02-13 13:49:01,1022,655,356,140,1975732,1835291,3844,2840,1880,617389,546634,348
2022-02-13 14:19:01,962,622,356,141,1977697,1836622,3835,2655,1773,617870,546945,348
2022-02-13 14:49:01,904,572,355,142,1979332,1837952,3589,2701,1658,618322,547231,348
2022-02-13 15:19:01,847,530,357,142,1981078,1839204,3258,2465,1547,618745,547496,348
2022-02-13 15:49:01,813,477,356,137,1982640,1840385,3169,2324,1444,619152,547734,348
2022-02-13 16:19:01,777,429,360,134,1984051,1841344,3086,2223,1351,619540,547949,348
2022-02-13 16:49:01,743,410,361,132,1985269,1842134,2661,1754,1309,619912,548154,348
2022-02-13 17:19:01,722,438,362,132,1986498,1842959,2493,1646,1301,620273,548373,348
2022-02-13 17:49:01,689,431,364,132,1987723,1843796,2289,1580,1271,620617,548588,348
2022-02-13 18:19:01,688,419,364,130,1988846,1844643,2242,1637,1244,620961,548798,348
2022-02-13 18:49:01,666,421,360,130,1990181,1845514,2387,1672,1222,621294,549008,348
2022-02-13 19:19:01,694,427,356,128,1991537,1846482,2704,1821,1252,621641,549222,348
2022-02-13 19:49:01,671,405,357,134,1992833,1847372,2682,1877,1215,621977,549424,348
2022-02-13 20:19:01,633,378,357,132,1993975,1848167,2461,1703,1164,622293,549613,348
2022-02-13 20:49:01,587,357,358,130,1994859,1848968,2085,1642,1082,622587,549792,348
2022-02-13 21:19:01,568,330,357,122,1995754,1849766,1773,1573,1020,622871,549957,348
2022-02-13 21:49:01,549,340,356,119,1996663,1850468,1746,1444,994,623145,550127,348
2022-02-13 22:19:01,516,323,354,119,1997519,1851323,1825,1568,956,623403,550288,348
2022-02-13 22:49:01,476,313,355,120,1998332,1852170,1673,1709,908,623641,550445,348
2022-02-13 23:19:02,467,287,357,120,1999084,1852978,1515,1605,880,623875,550588,348
2022-02-13 23:50:01,453,274,355,114,1999865,1853648,1398,1331,817,624109,550730,348
2022-02-14 00:20:02,447,269,355,115,2000626,1854153,1447,1043,799,624333,550864,348
2022-02-14 00:51:01,374,244,355,111,2001303,1854676,1328,939,733,624526,550990,348
2022-02-14 01:21:01,351,240,358,109,2001885,1855084,1175,823,689,624701,551110,348
2022-02-14 01:51:01,355,243,355,110,2002358,1855518,1080,849,700,624879,551232,348
2022-02-14 02:21:01,342,240,356,111,2002804,1855886,947,824,678,625050,551352,348
2022-02-14 02:51:01,362,200,359,113,2003298,1856281,924,736,658,625231,551452,348
2022-02-14 03:21:01,400,208,363,116,2003770,1856629,1036,778,692,625431,551556,348
2022-02-14 03:51:01,391,238,367,113,2004465,1857205,1184,938,732,625626,551675,348
2022-02-14 04:21:01,414,265,370,113,2005074,1857773,1241,1081,788,625833,551807,348
2022-02-14 04:51:01,430,275,366,112,2005719,1858313,1321,1142,813,626048,551945,348
2022-02-14 05:21:01,469,329,363,113,2006353,1858811,1288,1043,913,626283,552109,348
2022-02-14 05:51:01,480,322,362,113,2007084,1859488,1406,1212,933,626523,552270,348
2022-02-14 06:21:01,491,343,363,115,2007876,1860111,1471,1220,952,626768,552442,348
2022-02-14 06:51:01,518,327,362,119,2008535,1860664,1466,1178,987,627027,552605,348
2022-02-14 07:21:02,408,262,362,119,2009269,1861258,1470,1201,1008,627231,552736,348
2022-02-14 07:51:02,468,253,360,121,2009856,1861715,1267,997,993,627465,552863,348
2022-02-14 08:22:01,540,326,358,119,2010642,1862257,1496,1068,1059,627744,553031,348
2022-02-14 08:52:01,604,351,357,117,2011539,1862832,1678,1111,1136,628046,553207,348
2022-02-14 09:22:01,639,412,356,118,2012502,1863586,1887,1364,1223,628366,553413,348
2022-02-14 09:52:02,698,468,356,119,2013637,1864500,2158,1683,1366,628715,553647,348
2022-02-14 10:23:01,765,491,359,117,2015093,1865697,2556,2106,1450,629110,553900,348
2022-02-14 10:53:01,769,506,358,120,2016341,1866645,2684,2146,1477,629494,554153,348
2022-02-14 11:23:02,766,564,361,121,2017498,1867583,2320,1792,1530,629878,554436,348
2022-02-14 11:54:01,793,547,361,120,2018625,1868544,2241,1879,1516,630287,554718,348
2022-02-14 12:24:01,810,553,362,119,2019884,1869575,2424,2001,1543,630692,554994,348
2022-02-14 12:54:01,840,545,362,119,2021086,1870559,2381,1957,1563,631112,555267,348
2022-02-14 13:24:02,843,541,363,116,2022316,1871475,2508,1946,1569,631534,555538,348
2022-02-14 13:55:02,826,479,365,116,2023586,1872641,2389,1975,1482,631961,555785,348
2022-02-14 14:26:01,800,505,369,107,2024760,1873657,2364,2053,1470,632374,556046,348
2022-02-14 14:56:01,733,480,369,104,2026117,1874793,2390,1993,1401,632740,556286,348
2022-02-14 15:26:01,703,447,371,104,2027336,1875777,2478,2029,1288,633092,556509,348
2022-02-14 15:56:01,644,469,374,105,2028647,1876736,2571,1973,1260,633414,556744,348
2022-02-14 16:26:01,651,441,376,105,2029922,1877847,2624,2081,1234,633739,556964,348
2022-02-14 16:56:01,632,458,377,102,2031138,1878885,2492,2170,1235,634055,557193,348
2022-02-14 17:26:01,625,443,375,102,2032228,1879935,2287,1988,1208,634368,557415,348
2022-02-14 17:56:01,596,429,373,101,2033525,1881007,2368,2093,1149,634666,557629,348
2022-02-14 18:26:01,581,445,373,102,2034654,1882085,2524,2234,1140,634956,557852,348
2022-02-14 18:56:01,579,416,373,100,2035744,1883011,2168,1975,1108,635246,558060,348
2022-02-14 19:26:01,561,395,374,100,2036687,1883856,2057,1800,1085,635526,558257,348
2022-02-14 19:56:01,546,384,377,99,2037610,1884799,1905,1840,1045,635799,558449,348
2022-02-14 20:26:01,378,257,376,98,2038500,1885444,1810,1573,865,635988,558578,348
2022-02-14 20:56:01,424,281,375,98,2039214,1885934,1527,1063,834,636200,558718,348
2022-02-14 21:26:01,449,285,374,100,2039823,1886554,1340,1127,831,636425,558861,348
2022-02-14 21:56:01,397,279,373,102,2040588,1887154,1270,1121,790,636623,559000,348
2022-02-14 22:26:01,401,283,373,102,2041236,1887816,1365,1216,795,636824,559142,348
2022-02-14 22:56:01,397,261,369,99,2041924,1888353,1338,1202,756,637022,559272,348
2022-02-14 23:26:02,392,261,371,98,2042575,1888864,1300,1016,768,637218,559403,348
2022-02-14 23:57:01,360,259,368,100,2043297,1889435,1275,1018,731,637404,559537,348
2022-02-15 00:27:01,352,259,370,104,2043821,1889934,1094,991,718,637580,559666,348
2022-02-15 00:57:01,364,253,370,102,2044279,1890388,987,950,716,637762,559793,348
2022-02-15 01:27:01,385,256,371,102,2044851,1890932,1057,1021,743,637955,559921,348
2022-02-15 01:57:01,387,270,371,101,2045497,1891497,1191,1073,748,638148,560056,348
2022-02-15 02:27:01,395,265,374,103,2046163,1892151,1244,1191,757,638346,560188,348
2022-02-15 02:57:01,367,241,373,102,2046746,1892633,1249,1137,720,638529,560309,348
2022-02-15 03:27:01,382,257,371,103,2047239,1893074,1089,924,727,638720,560437,348
2022-02-15 03:57:01,388,243,373,103,2047763,1893563,1002,936,723,638914,560559,348
2022-02-15 04:27:01,424,256,373,101,2048355,1894049,1160,1003,776,639126,560687,348
2022-02-15 04:57:02,444,271,376,101,2048977,1894580,1254,1065,821,639348,560822,348
2022-02-15 05:28:01,474,280,375,101,2049660,1895109,1308,1061,857,639593,560967,348
2022-02-15 05:58:02,514,294,374,100,2050408,1895742,1423,1155,916,639850,561114,348
2022-02-15 06:29:01,530,313,375,98,2051361,1896567,1686,1455,979,640124,561276,348
2022-02-15 06:59:01,557,333,376,99,2052139,1897185,1612,1324,1023,640402,561442,348
2022-02-15 07:29:02,580,343,380,98,2053065,1897956,1680,1418,1064,640693,561614,348
2022-02-15 07:59:02,564,365,382,96,2053844,1898730,1813,1660,1063,640975,561796,348
2022-02-15 08:30:02,602,360,386,95,2054679,1899656,1575,1681,1103,641286,561982,348
2022-02-15 09:01:01,610,399,387,92,2055685,1900448,1748,1623,1158,641601,562188,348
2022-02-15 09:31:01,627,440,388,93,2056861,1901253,2139,1576,1217,641914,562408,348
2022-02-15 10:01:01,663,468,386,92,2058119,1902217,2445,1780,1277,642246,562642,348
2022-02-15 10:31:01,712,511,386,93,2059431,1903302,2494,2031,1371,642602,562898,348
2022-02-15 11:01:01,694,539,388,95,2060668,1904434,2466,2202,1416,642949,563167,348
2022-02-15 11:31:01,738,575,384,97,2061954,1905480,2540,2190,1468,643318,563455,348
2022-02-15 12:01:01,813,532,382,96,2063462,1906904,2851,2519,1527,643724,563721,348
2022-02-15 12:31:01,857,511,382,91,2064886,1907963,2899,2449,1538,644153,563976,348
2022-02-15 13:01:02,856,500,386,93,2066734,1909218,3380,2394,1532,644581,564226,348
2022-02-15 13:31:02,833,501,385,92,2068333,1910534,3513,2639,1509,644997,564477,348
2022-02-15 14:02:01,819,453,388,91,2069794,1911829,3022,2583,1423,645420,564711,348
2022-02-15 14:32:01,775,449,389,93,2071224,1913011,2905,2506,1375,645808,564935,348
2022-02-15 15:02:01,764,417,389,90,2072439,1914030,2564,2139,0,646190,565144,348
2022-02-15 15:32:01,756,410,392,89,2073480,1915271,2241,2243,1292,646568,565349,348
2022-02-15 16:02:01,734,410,393,87,2074811,1916452,2474,2498,1288,646935,565554,348
2022-02-15 16:32:01,749,418,394,84,2076267,1917639,2795,2376,1296,647309,565763,348
2022-02-15 17:02:01,694,402,393,83,2077803,1918831,2931,2306,1231,647656,565964,348
2022-02-15 17:32:01,671,398,395,82,2079413,1919898,3185,2251,1217,647992,566163,348
2022-02-15 18:02:01,659,391,396,78,2080610,1920826,2828,2018,1190,648321,566358,348
2022-02-15 18:32:02,688,393,399,76,2081873,1921816,2521,1974,1217,648665,566555,348
2022-02-15 19:03:01,684,362,401,74,2083230,1922725,2641,1914,1177,649019,566742,348
2022-02-15 19:33:02,697,353,402,74,2084611,1923652,2673,1725,1166,649367,566918,348
2022-02-15 20:04:01,627,341,403,73,2085967,1924528,2707,1795,1122,649691,567095,348
2022-02-15 20:34:01,625,319,404,74,2086977,1925249,2336,1590,1063,650004,567254,348
2022-02-15 21:04:01,588,323,404,70,2087786,1925861,1653,1265,1020,650298,567416,348
2022-02-15 21:34:01,605,319,402,70,2088760,1926636,1783,1393,1044,650600,567575,348
2022-02-15 22:04:01,552,326,404,64,2089709,1927252,1958,1430,1022,650876,567738,348
2022-02-15 22:34:01,567,324,408,62,2090789,1928078,2068,1481,1032,651160,567900,348
2022-02-15 23:04:01,607,341,407,60,2092063,1929188,2448,1993,1086,651463,568071,348
2022-02-15 23:34:01,594,326,405,62,2093518,1930115,2616,1941,1057,651760,568234,348
2022-02-16 00:04:01,601,287,405,66,2094692,1930816,2664,1651,1019,652061,568377,348
2022-02-16 00:34:01,564,293,405,65,2095939,1931616,2531,1555,1018,652343,568524,348
2022-02-16 01:04:01,593,266,407,65,2096774,1932259,2025,1420,987,652639,568657,348
2022-02-16 01:34:01,579,277,408,63,2097716,1932955,1726,1315,999,652929,568795,348
2022-02-16 02:04:01,597,284,405,62,2098787,1934132,1954,1853,1036,653227,568937,348
2022-02-16 02:34:01,609,297,408,59,2100314,1935476,2479,2415,1057,653532,569086,348
2022-02-16 03:04:01,617,282,406,57,2101557,1936448,2658,2194,1050,653840,569227,348
2022-02-16 03:34:01,671,299,406,58,2103121,1937340,2879,1877,1131,654176,569376,348
