Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WinMargin
2023-08-28 14:29:02,957,786,193,309,1665708,1539005,3937,3654,2056,516030,533070,336
2023-08-28 15:00:06,950,785,193,306,1667629,1540672,3836,3421,1992,516522,533477,336
2023-08-28 15:31:01,884,728,194,306,1669218,1542237,3514,3265,1910,516977,533852,336
2023-08-28 16:01:01,828,715,193,305,1670870,1543685,3290,3055,1789,517391,534209,336
2023-08-28 16:31:01,756,714,193,305,1672326,1544795,3056,2482,1699,517769,534566,336
2023-08-28 17:01:01,773,724,193,303,1673598,1546023,2661,2287,1713,518156,534928,336
2023-08-28 17:31:01,776,702,194,303,1674863,1547072,2556,2214,1675,518544,535279,336
2023-08-28 18:01:01,788,705,195,301,1676166,1548179,2537,2073,1683,518938,535632,336
2023-08-28 18:31:02,766,721,193,303,1677442,1549285,2587,2220,1688,519321,535993,336
2023-08-28 19:02:01,763,693,193,303,1678861,1550555,2599,2268,1627,519715,536350,336
2023-08-28 19:32:01,700,666,193,302,1680060,1551714,2622,2415,1564,520065,536683,336
2023-08-28 20:02:01,686,647,189,305,1681174,1552792,2319,2216,1537,520408,537007,336
2023-08-28 20:32:01,633,611,189,306,1682334,1553784,2252,2069,1452,520724,537312,336
2023-08-28 21:02:01,646,574,188,309,1683356,1554779,2179,1980,1379,521047,537599,336
2023-08-28 21:32:01,603,542,191,310,1684294,1555826,1911,2003,1304,521349,537870,336
2023-08-28 22:02:01,529,510,189,312,1685138,1556448,1706,1398,1186,521613,538125,336
2023-08-28 22:32:01,460,418,190,310,1685807,1556961,1436,1066,1052,521843,538334,336
2023-08-28 23:02:02,468,394,189,310,1686537,1557522,1356,1072,1001,522077,538531,336
2023-08-28 23:33:01,467,382,187,311,1687157,1558050,1269,981,998,522319,538729,336
2023-08-29 00:03:01,472,391,188,311,1687681,1558519,1078,942,1004,522555,538924,336
2023-08-29 00:33:01,459,404,189,310,1688390,1559003,1241,953,1004,522784,539126,336
2023-08-29 01:03:01,440,413,190,310,1689118,1559462,1440,940,997,523004,539333,336
2023-08-29 01:33:01,436,423,190,312,1689760,1559975,1361,982,985,523222,539544,336
2023-08-29 02:03:02,480,450,190,312,1690412,1560545,1356,1140,1050,523462,539769,336
2023-08-29 02:34:01,518,460,190,312,1691275,1561155,1529,1189,1130,523730,540007,336
2023-08-29 03:04:01,533,480,189,312,1692192,1561811,1774,1277,1176,523996,540247,336
2023-08-29 03:34:01,588,478,188,312,1693024,1562449,1752,1295,1219,524290,540486,336
2023-08-29 04:04:01,622,494,188,312,1693888,1563144,1630,1286,1263,524601,540733,336
2023-08-29 04:34:01,647,561,188,312,1694852,1563976,1803,1509,1358,524925,541013,336
2023-08-29 05:04:02,702,576,189,312,1695781,1564880,1859,1725,1427,525276,541302,336
2023-08-29 05:35:01,733,596,191,311,1696978,1565933,1901,1777,1527,525654,541609,336
2023-08-29 06:05:02,808,625,192,310,1698217,1566948,2343,1982,1654,526059,541922,336
2023-08-29 06:35:02,799,662,191,309,1699342,1567865,2449,1986,1694,526458,542253,336
2023-08-29 07:05:02,886,724,191,309,1700626,1568865,2250,1867,1805,526901,542615,336
2023-08-29 07:36:01,858,740,191,308,1702089,1570076,2722,2189,1862,527344,542997,336
2023-08-29 08:06:02,928,796,193,307,1703340,1571266,2667,2382,1870,527808,543395,336
2023-08-29 08:37:01,930,794,194,306,1704962,1572774,2826,2693,1975,528289,543805,336
2023-08-29 09:07:01,979,826,196,307,1706345,1574060,2847,2717,2039,528778,544218,336
2023-08-29 09:37:01,995,874,197,306,1707735,1575310,2783,2564,2103,529276,544655,336
2023-08-29 10:07:02,1027,890,198,306,1709119,1576575,2804,2570,2146,529789,545101,336
2023-08-29 10:38:01,1022,896,199,305,1710665,1577795,2981,2524,2172,530317,545563,336
2023-08-29 11:08:01,1040,869,196,306,1712262,1579236,3148,2663,2225,530837,545998,336
2023-08-29 11:38:01,1041,917,198,304,1713956,1580675,3231,2856,2187,531358,546456,336
2023-08-29 12:08:01,1051,958,195,307,1716034,1582296,3762,3097,2262,531883,546935,336
2023-08-29 12:38:01,1022,975,195,307,1717765,1583971,4003,3405,2284,532394,547423,336
2023-08-29 13:08:01,1021,924,196,306,1719532,1585714,3537,3432,2239,532905,547885,336
2023-08-29 13:38:01,990,901,196,306,1721323,1587432,3624,3537,2145,533400,548335,336
2023-08-29 14:08:01,984,876,195,309,1723223,1589118,3754,3471,2105,533892,548773,336
2023-08-29 14:38:01,939,804,195,309,1724860,1590554,3630,3169,2005,534361,549175,336
2023-08-29 15:08:01,901,800,196,308,1726210,1592057,2966,2895,1953,534812,549575,336
2023-08-29 15:38:01,864,723,195,308,1727693,1593647,2796,3100,1839,535244,549937,336
2023-08-29 16:08:01,846,717,195,308,1728888,1595194,2683,3149,1829,535667,550295,336
2023-08-29 16:38:01,830,737,196,308,1730094,1596574,2435,2975,1793,536082,550664,336
2023-08-29 17:08:01,862,752,199,307,1731341,1598213,2449,3033,1824,536513,551040,336
2023-08-29 17:38:01,824,735,198,307,1732777,1599630,2766,3156,1749,536925,551407,336
2023-08-29 18:08:01,809,708,198,307,1734257,1600951,2876,2709,1673,537329,551761,336
2023-08-29 18:38:01,767,689,198,307,1735586,1602320,2834,2707,1648,537713,552106,336
2023-08-29 19:08:01,757,698,199,307,1736931,1603556,2682,2586,1633,538091,552455,336
2023-08-29 19:38:01,699,663,199,307,1738188,1604847,2656,2567,1562,538441,552786,336
2023-08-29 20:08:01,692,658,199,307,1739454,1606013,2405,2359,1508,538787,553115,336
2023-08-29 20:38:01,647,600,198,307,1740666,1607081,2478,2234,1386,539110,553415,336
2023-08-29 21:08:01,626,559,198,308,1741809,1608283,2413,2316,1351,539423,553695,336
2023-08-29 21:38:01,585,493,199,308,1742799,1609286,2175,2308,1246,539716,553941,336
2023-08-29 22:08:01,556,468,198,308,1743710,1610058,1960,1812,1183,539994,554175,336
2023-08-29 22:38:01,526,445,197,309,1744469,1610758,1675,1478,1134,540257,554398,336
2023-08-29 23:08:01,504,447,197,309,1745401,1611323,1722,1227,1073,540509,554621,336
2023-08-29 23:38:01,510,415,197,307,1746184,1611923,1700,1158,1054,540764,554829,336
2023-08-30 00:08:01,482,408,198,305,1746909,1612524,1551,1241,1007,541005,555033,336
2023-08-30 00:38:01,463,416,198,306,1747512,1613085,1302,1158,1003,541236,555241,336
2023-08-30 01:08:01,508,424,199,306,1748251,1613716,1361,1207,1057,541490,555453,336
2023-08-30 01:38:01,500,436,199,307,1748819,1614243,1324,1168,1041,541740,555671,336
2023-08-30 02:08:02,517,442,198,307,1749488,1614733,1323,1082,1088,541999,555892,336
2023-08-30 02:39:02,531,466,200,307,1750225,1615318,1383,1066,1109,542273,556133,336
2023-08-30 03:10:02,570,479,200,307,1751205,1616092,1646,1325,1158,542568,556380,336
2023-08-30 03:40:02,583,528,198,310,1752031,1616771,1811,1442,1231,542859,556644,336
2023-08-30 04:10:02,642,566,198,310,1752841,1617525,1592,1437,1329,543180,556927,336
2023-08-30 04:41:01,646,572,197,309,1753781,1618381,1736,1606,1388,543514,557223,336
2023-08-30 05:11:01,676,588,197,310,1754675,1619207,1797,1640,1424,543852,557517,336
2023-08-30 05:41:02,718,635,196,311,1755586,1619994,1865,1668,1509,544211,557834,336
2023-08-30 06:12:01,783,657,196,311,1756642,1621244,1981,2075,1550,544615,558173,336
2023-08-30 06:42:01,797,678,197,311,1757701,1622323,2139,2354,1659,545014,558512,336
2023-08-30 07:12:01,858,715,197,311,1758728,1623405,1971,2047,1714,545443,558870,336
2023-08-30 07:42:01,904,716,197,311,1759844,1624639,2100,2305,1811,545895,559228,336
2023-08-30 08:12:01,953,746,200,308,1760832,1626138,2113,2759,1901,546371,559601,336
2023-08-30 08:42:01,965,745,203,304,1761806,1627379,1816,2596,1936,546854,559973,336
2023-08-30 09:12:01,1032,777,205,302,1762999,1628553,2126,2366,2022,547370,560362,336
2023-08-30 09:42:01,1036,822,208,301,1764213,1629708,2361,2352,2069,547888,560773,336
2023-08-30 10:12:01,1094,864,207,301,1765637,1631131,2626,2582,2168,548435,561205,336
2023-08-30 10:42:01,1071,865,207,301,1767240,1632633,2957,2858,2224,548970,561637,336
2023-08-30 11:12:01,1093,929,206,302,1768562,1634136,2860,2943,2256,549517,562102,336
2023-08-30 11:42:01,1147,950,206,302,1770075,1635692,2857,3077,2320,550090,562577,336
2023-08-30 12:12:01,1186,937,207,302,1771943,1637347,3390,3132,2347,550683,563045,336
2023-08-30 12:42:01,1156,948,209,301,1773857,1638913,3631,3139,2353,551261,563519,336
2023-08-30 13:12:01,1131,934,208,301,1775888,1640850,3857,3451,2305,551827,563986,336
2023-08-30 13:42:01,1111,884,209,302,1777775,1642707,3910,3744,2268,552382,564428,336
2023-08-30 14:12:01,1062,897,208,302,1779973,1644334,4154,3530,2209,552913,564877,336
2023-08-30 14:42:01,988,833,207,303,1781729,1645971,3905,3232,2078,553407,565293,336
2023-08-30 15:12:02,969,805,207,302,1783276,1647690,3265,3375,2027,553892,565696,336
2023-08-30 15:43:01,913,769,207,301,1784842,1649117,3154,3170,1911,554364,566093,336
2023-08-30 16:13:01,896,765,209,300,1786335,1650581,2990,2826,1870,554812,566476,336
2023-08-30 16:43:01,846,745,210,300,1787935,1652066,3011,2850,1792,555235,566848,336
2023-08-30 17:13:01,834,708,208,300,1789541,1653636,3138,3049,1759,555652,567202,336
2023-08-30 17:43:01,812,664,211,300,1790858,1655048,2802,2923,1729,556058,567534,336
2023-08-30 18:13:01,830,715,210,300,1792072,1656254,2473,2584,1692,556473,567892,336
2023-08-30 18:43:01,760,649,211,299,1793426,1657573,2595,2558,1655,556853,568216,336
2023-08-30 19:13:01,690,644,211,299,1794783,1658971,2680,2713,1546,557198,568538,336
2023-08-30 19:43:01,646,606,211,300,1796032,1660177,2477,2503,1430,557521,568841,336
2023-08-30 20:13:01,645,586,211,300,1797203,1661484,2387,2480,1402,557843,569134,336
2023-08-30 20:43:01,566,578,210,299,1798297,1662565,2170,2288,1302,558126,569423,336
2023-08-30 21:13:01,567,557,208,299,1799365,1663534,2022,1950,1264,558410,569702,336
2023-08-30 21:43:01,553,496,208,301,1800260,1664407,1999,1873,1198,558686,569950,336
2023-08-30 22:13:01,532,499,206,302,1801153,1665124,1786,1532,1188,558952,570199,336
2023-08-30 22:43:02,492,457,206,303,1802021,1665712,1670,1231,1137,559198,570428,336
2023-08-30 23:14:01,475,426,205,304,1802788,1666363,1446,1109,1050,559444,570648,336
2023-08-30 23:44:01,472,438,207,304,1803438,1666873,1299,1132,1046,559680,570867,336
2023-08-31 00:14:01,457,431,207,304,1804274,1667382,1494,1030,1025,559908,571082,336
2023-08-31 00:44:01,438,407,206,304,1804934,1667911,1461,1005,976,560127,571286,336
2023-08-31 01:14:01,438,414,207,303,1805514,1668377,1164,944,971,560346,571493,336
2023-08-31 01:44:01,459,465,206,304,1806345,1668897,1439,1011,1023,560576,571725,336
2023-08-31 02:14:01,461,477,206,306,1807151,1669411,1605,1050,1073,560806,571964,336
2023-08-31 02:44:01,458,525,205,305,1807998,1670011,1546,1032,1093,561035,572226,336
2023-08-31 03:14:01,487,526,205,306,1808753,1670733,1553,1317,1158,561279,572489,336
2023-08-31 03:44:02,518,521,204,306,1809551,1671431,1518,1418,1188,561538,572750,336
2023-08-31 04:15:02,605,560,206,305,1810568,1672268,1675,1341,1298,561850,573039,336
2023-08-31 04:46:01,614,575,205,306,1811565,1673127,1903,1604,1352,562167,573336,336
2023-08-31 05:16:01,638,604,204,306,1812454,1673961,1731,1570,1431,562486,573638,336
2023-08-31 05:46:01,709,638,202,306,1813314,1674756,1690,1503,1513,562841,573957,336
2023-08-31 06:16:01,767,651,204,307,1814150,1675649,1711,1684,1632,563224,574283,336
2023-08-31 06:46:01,825,647,205,307,1814925,1676532,1511,1713,1660,563637,574606,336
2023-08-31 07:16:01,831,669,207,306,1815788,1677456,1611,1740,1706,564052,574941,336
2023-08-31 07:46:02,926,760,206,306,1816859,1678437,1932,1852,1823,564516,575321,336
2023-08-31 08:17:02,932,774,207,306,1818341,1679933,2481,2434,1921,564997,575721,336
2023-08-31 08:48:01,938,795,207,306,1819737,1681166,2754,2641,1951,565481,576131,336
2023-08-31 09:18:01,964,808,206,306,1820925,1682505,2664,2555,2003,565963,576535,336
2023-08-31 09:48:01,991,829,208,306,1822293,1683788,2602,2658,2061,566459,576950,336
2023-08-31 10:18:01,1046,876,206,306,1823900,1685577,2986,3088,2187,566982,577388,336
2023-08-31 10:48:01,1105,916,206,306,1825632,1687480,3306,3648,2237,567534,577846,336
2023-08-31 11:18:02,1079,886,206,307,1827371,1689821,3465,4183,2287,568074,578289,336
2023-08-31 11:49:01,1067,952,206,308,1829051,1691528,3432,4024,2237,568625,578781,336
2023-08-31 12:19:01,1074,981,205,309,1830794,1693328,3406,3487,2273,569162,579271,336
2023-08-31 12:49:01,1045,938,205,308,1832653,1694935,3558,3358,2253,569685,579740,336
2023-08-31 13:19:01,983,941,204,307,1834503,1696732,3671,3345,2159,570176,580211,336
2023-08-31 13:49:01,918,887,206,307,1836342,1698114,3807,3256,2051,570635,580654,336
2023-08-31 14:19:01,886,861,205,308,1837725,1699569,3293,2899,1957,571078,581085,336
2023-08-31 14:49:01,824,802,204,310,1839092,1700971,2800,2897,1858,571490,581486,336
2023-08-31 15:19:02,793,795,202,310,1840314,1702156,2561,2527,1808,571887,581884,336
2023-08-31 15:50:01,751,766,201,311,1841320,1703344,2223,2331,1746,572275,582279,336
2023-08-31 16:20:01,719,765,202,311,1842375,1704405,1974,2147,1702,572634,582662,336
2023-08-31 16:50:01,700,776,202,312,1843540,1705524,2264,2227,1675,572984,583050,336
2023-08-31 17:20:02,701,727,201,314,1844575,1706612,2271,2269,1633,573335,583413,336
2023-08-31 17:50:02,686,667,203,314,1845725,1707694,2154,2123,1572,573678,583747,336
2023-08-31 18:20:02,671,700,204,314,1846794,1708781,2323,2253,1524,574013,584097,336
2023-08-31 18:51:01,671,667,204,313,1847902,1710101,2176,2412,1495,574360,584441,336
2023-08-31 19:21:01,686,663,204,314,1849067,1711503,2215,2598,1495,574703,584773,336
2023-08-31 19:51:01,653,620,203,315,1850270,1712698,2418,2667,1444,575029,585083,336
2023-08-31 20:21:01,619,643,203,315,1851569,1713858,2509,2318,1417,575339,585404,336
2023-08-31 20:51:01,597,594,202,316,1852553,1714908,2274,2202,1344,575637,585701,336
2023-08-31 21:21:01,542,581,202,316,1853521,1715965,1992,2108,1280,575908,585992,336
2023-08-31 21:51:01,498,563,202,316,1854452,1716879,1978,2035,1207,576157,586273,336
2023-08-31 22:21:01,478,545,201,317,1855209,1717866,1741,1985,1207,576396,586546,336
2023-08-31 22:51:01,503,490,201,317,1856037,1718695,1630,1863,1135,576648,586791,336
2023-08-31 23:21:01,489,475,199,316,1856732,1719468,1465,1504,1125,576892,587028,336
2023-08-31 23:51:01,475,455,198,319,1857460,1720174,1312,1393,1101,577130,587256,336
2023-09-01 00:21:01,493,433,198,317,1858171,1720916,1455,1462,1055,577376,587472,336
2023-09-01 00:51:01,502,423,199,318,1858917,1721503,1357,1259,1065,577627,587684,336
2023-09-01 01:21:01,527,445,201,316,1859512,1722292,1348,1392,1101,577891,587906,336
2023-09-01 01:51:01,524,464,200,315,1860160,1722985,1241,1470,1121,578153,588138,336
2023-09-01 02:21:01,518,464,201,314,1860729,1723665,1222,1373,1150,578412,588370,336
2023-09-01 02:51:01,552,491,202,313,1861407,1724310,1230,1284,1168,578688,588616,336
2023-09-01 03:21:02,591,461,203,311,1862119,1725248,1326,1543,1177,578984,588846,336
2023-09-01 03:52:01,591,491,204,313,1863126,1726155,1724,1848,1241,579289,589100,336
2023-09-01 04:22:01,624,537,203,314,1864043,1726949,1987,1764,1293,579601,589368,336
2023-09-01 04:52:01,667,525,203,314,1864944,1727759,1801,1601,1379,579934,589631,336
2023-09-01 05:22:02,738,578,204,312,1865703,1728364,1622,1413,1502,580304,589920,336
2023-09-01 05:53:01,779,618,204,311,1866581,1729314,1561,1491,1552,580706,590239,336
2023-09-01 06:23:01,794,683,207,310,1867484,1730387,1736,1955,1635,581103,590581,336
2023-09-01 06:53:01,828,691,207,308,1868489,1731421,1902,2120,1681,581517,590926,336
2023-09-01 07:23:01,797,600,208,307,1869370,1732435,1714,1874,1681,581915,591226,336
2023-09-01 07:53:01,868,692,211,306,1870515,1733404,2033,2005,1792,582349,591572,336
2023-09-01 08:23:01,906,723,213,305,1871754,1734535,2388,2105,1921,582802,591934,336
2023-09-01 08:53:01,927,759,211,305,1872945,1735679,2362,2221,1915,583266,592313,336
2023-09-01 09:23:01,1030,826,211,304,1874348,1737020,2607,2501,2062,583781,592726,336
2023-09-01 09:53:01,1039,820,210,302,1875960,1738717,2927,3013,2101,584300,593136,336
2023-09-01 10:23:02,1038,817,210,304,1877627,1740260,3266,3181,2168,584820,593545,336
2023-09-01 10:54:01,1054,817,210,305,1878978,1741556,2975,2747,2166,585364,593967,336
2023-09-01 11:24:01,1103,897,213,304,1880364,1742970,2604,2615,2245,585915,594415,336
2023-09-01 11:54:01,1113,893,213,304,1882063,1744683,3125,3164,2287,586472,594862,336
2023-09-01 12:24:02,1081,867,212,303,1883715,1746315,3454,3482,2285,587013,595296,336
2023-09-01 12:55:01,1114,938,212,306,1885381,1747719,3266,3018,2306,587588,595780,336
2023-09-01 13:25:01,1046,932,212,305,1887185,1749405,3289,2932,2247,588111,596246,336
2023-09-01 13:55:01,1067,952,213,305,1888832,1750936,3345,3112,2306,588644,596722,336
2023-09-01 14:25:02,1027,939,214,305,1890648,1752554,3526,3235,2275,589158,597192,336
2023-09-01 14:55:02,990,884,213,305,1892194,1754039,3475,3185,2169,589653,597634,336
2023-09-01 15:26:01,890,806,213,306,1893786,1755711,3122,3196,2050,590113,598050,336
2023-09-01 15:56:01,858,763,211,308,1895229,1756973,3069,2992,1895,590542,598431,336
2023-09-01 16:26:01,819,746,210,309,1896626,1758257,2706,2456,1836,590951,598804,336
2023-09-01 16:56:01,820,751,211,309,1898049,1759484,2856,2571,1801,591361,599180,336
2023-09-01 17:26:01,804,747,207,308,1899677,1760691,3038,2432,1815,591763,599553,336
2023-09-01 17:56:01,731,758,207,311,1901026,1761813,2892,2212,1734,592129,599932,336
2023-09-01 18:26:01,712,747,208,312,1902362,1762709,2646,1967,1699,592485,600306,336
2023-09-01 18:56:01,720,773,207,312,1903502,1763716,2486,1915,1688,592845,600692,336
2023-09-01 19:26:01,717,761,207,313,1904647,1764810,2278,2106,1683,593203,601073,336
2023-09-01 19:56:01,702,733,205,314,1905821,1765995,2337,2306,1597,593554,601439,336
2023-09-01 20:26:01,659,705,204,316,1906975,1767224,2174,2323,1551,593884,601792,336
2023-09-01 20:56:01,645,671,204,316,1908157,1768358,2335,2377,1458,594206,602127,336
2023-09-01 21:26:01,616,636,206,315,1909383,1769486,2435,2287,1446,594514,602445,336
2023-09-01 21:56:01,577,632,206,315,1910528,1770396,2389,2053,1372,594803,602761,336
2023-09-01 22:26:01,534,611,206,314,1911774,1771447,2423,1993,1341,595070,603067,336
2023-09-01 22:56:01,509,587,206,315,1912562,1772317,1885,1869,1271,595324,603360,336
2023-09-01 23:26:01,501,571,204,316,1913353,1773091,1511,1543,1261,595575,603646,336
2023-09-01 23:56:01,514,569,203,317,1914132,1773841,1500,1489,1219,595832,603930,336
2023-09-02 00:26:01,497,556,202,318,1914944,1774729,1633,1665,1222,596080,604208,336
2023-09-02 00:56:02,554,538,202,318,1915659,1775620,1577,1852,1244,596357,604478,336
2023-09-02 01:27:02,567,527,204,315,1916416,1776473,1431,1692,1265,596650,604750,336
2023-09-02 01:58:01,602,537,203,316,1917414,1777294,1739,1647,1284,596961,605027,336
2023-09-02 02:28:02,622,555,205,315,1918217,1778143,1815,1671,1347,597272,605305,336
2023-09-02 02:58:02,678,581,205,314,1919034,1778855,1628,1555,1401,597611,605595,336
2023-09-02 03:28:02,695,601,206,313,1919999,1779784,1783,1663,1460,597959,605896,336
2023-09-02 03:59:01,693,624,208,312,1920852,1780790,1810,1951,1503,598317,606218,336
2023-09-02 04:29:01,741,642,208,311,1921689,1781710,1796,2028,1538,598687,606539,336
2023-09-02 04:59:01,785,680,210,310,1922585,1782648,1658,1771,1619,599080,606879,336
2023-09-02 05:29:02,820,710,211,310,1923588,1783645,1913,1927,1715,599490,607234,336
2023-09-02 06:00:03,877,724,211,310,1924696,1784558,2099,1897,1799,599943,607608,336
2023-09-02 06:30:03,929,738,212,309,1925799,1785615,2122,1952,1887,600408,607977,336
2023-09-02 07:00:09,960,754,212,309,1926932,1786852,2240,2329,1938,600889,608356,336
2023-09-02 07:31:01,1000,728,214,306,1928028,1788238,2148,2539,1998,601404,608730,336
2023-09-02 08:01:01,1055,783,217,304,1929186,1789182,2233,2341,2073,601931,609122,336
2023-09-02 08:31:01,1154,813,219,302,1930384,1790224,2233,1902,2190,602508,609528,336
2023-09-02 09:01:01,1228,862,218,299,1931542,1791521,2179,2188,2282,603122,609959,336
