Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2024-02-13 00:24:01,476,415,217,352,1913748,1762878,1529,1460,1000,632307,625911
2024-02-13 00:54:01,497,448,219,351,1914508,1763641,1589,1471,1072,632555,626135
2024-02-13 01:24:01,513,431,217,351,1915328,1764466,1458,1518,1085,632812,626351
2024-02-13 01:54:01,542,412,217,347,1916103,1765295,1594,1658,1087,633083,626557
2024-02-13 02:24:01,553,422,216,348,1916843,1765974,1547,1543,1129,633359,626768
2024-02-13 02:54:01,561,459,217,349,1917563,1766566,1527,1313,1115,633640,626997
2024-02-13 03:24:01,561,479,219,348,1918340,1767259,1524,1305,1182,633920,627237
2024-02-13 03:54:01,584,491,222,345,1918952,1767807,1393,1251,1179,634212,627482
2024-02-13 04:24:02,601,506,222,344,1919570,1768454,1248,1204,1220,634513,627735
2024-02-13 04:55:02,640,531,222,343,1920270,1769555,1262,1716,1306,634844,628009
2024-02-13 05:25:02,670,553,224,342,1920891,1770104,1243,1481,1364,635179,628286
2024-02-13 05:55:02,712,571,223,342,1921749,1770840,1496,1299,1411,635535,628571
2024-02-13 06:25:02,760,605,224,340,1922726,1771813,1831,1707,1513,635915,628874
2024-02-13 06:55:02,762,631,228,337,1923872,1772765,2174,1972,1611,636296,629189
2024-02-13 07:25:02,741,662,227,338,1925070,1773661,2345,1853,1602,636666,629520
2024-02-13 07:56:01,402,309,40,66,1925659,1774079,1550,1119,1080,636874,629680
2024-02-13 08:26:01,761,589,138,168,1926225,1774507,931,773,1522,637254,629975
2024-02-13 08:56:01,868,685,165,232,1927584,1775464,1955,1408,1826,637688,630317
2024-02-13 09:26:01,987,786,196,264,1928914,1776487,2507,1868,2040,638182,630710
2024-02-13 09:56:01,1083,846,210,274,1930328,1777523,2763,2089,2187,638723,631133
2024-02-13 10:26:01,1140,894,212,285,1931736,1778784,2618,2126,2266,639293,631580
2024-02-13 10:56:02,1174,934,214,307,1933591,1780294,2983,2560,2380,639881,632047
2024-02-13 11:27:01,1128,966,213,308,1935803,1781941,3763,2986,2359,640463,632546
2024-02-13 11:57:01,1159,967,215,306,1937429,1783450,3382,2962,2355,641043,633030
2024-02-13 12:27:01,1153,947,218,318,1939126,1785252,3385,3402,2363,641619,633503
2024-02-13 12:57:01,1108,938,235,317,1940923,1786903,3491,3444,2269,642173,633972
2024-02-13 13:27:01,1024,931,234,318,1942788,1788517,3581,3150,2198,642685,634438
2024-02-13 13:57:01,979,916,234,318,1945059,1790283,4071,3310,2170,643175,634896
2024-02-13 14:27:01,954,866,232,319,1947055,1792035,4125,3444,2073,643652,635329
2024-02-13 14:57:01,890,791,233,319,1948876,1793875,3852,3627,1991,644097,635724
2024-02-13 15:27:01,805,735,234,315,1950152,1795311,3038,3262,1779,644499,636092
2024-02-13 15:57:02,776,715,234,317,1951478,1796389,2707,2589,1709,644887,636449
2024-02-13 16:28:01,723,686,235,315,1952774,1797527,2491,2074,1682,645261,636804
2024-02-13 16:58:01,687,668,236,315,1954017,1798598,2443,2101,1562,645604,637138
2024-02-13 17:28:01,684,703,235,315,1955252,1799649,2482,2122,1585,645946,637489
2024-02-13 17:58:02,687,679,231,317,1956597,1800835,2621,2261,1560,646290,637829
2024-02-13 18:29:01,674,694,227,321,1957946,1802129,2691,2459,1566,646638,638187
2024-02-13 18:59:01,659,679,222,323,1959283,1803197,2704,2376,1506,646967,638527
2024-02-13 19:29:01,605,672,219,325,1960428,1804167,2489,2042,1450,647270,638863
2024-02-13 19:59:01,576,633,218,326,1961353,1805113,2075,1923,1411,647558,639179
2024-02-13 20:29:01,556,567,220,325,1962380,1806097,2115,2087,1308,647836,639463
2024-02-13 20:59:01,496,523,220,326,1963339,1806876,2050,1810,1184,648084,639724
2024-02-13 21:29:01,463,478,216,328,1964122,1807397,1809,1351,1104,648315,639963
2024-02-13 21:59:01,452,463,217,329,1964669,1807878,1379,1044,1033,648541,640195
2024-02-13 22:29:01,435,431,218,330,1965296,1808412,1269,1082,1025,648759,640410
2024-02-13 22:59:01,434,425,216,331,1965681,1808786,1012,907,974,648976,640623
2024-02-13 23:29:02,478,437,215,328,1966318,1809241,1021,834,1009,649215,640841
2024-02-14 00:00:05,459,423,217,328,1966976,1809797,1311,1021,1007,649453,641060
2024-02-14 00:31:01,475,396,218,330,1967632,1810227,1332,995,989,649697,641264
2024-02-14 01:01:01,475,415,218,330,1968128,1810647,1139,860,997,649935,641472
2024-02-14 01:31:01,495,428,216,329,1968684,1811127,1108,935,1033,650182,641686
2024-02-14 02:01:01,483,446,214,331,1969358,1811635,1244,1000,1042,650424,641909
2024-02-14 02:31:01,476,463,215,331,1969810,1812131,1135,1019,1096,650662,642140
2024-02-14 03:01:01,523,482,216,330,1970421,1812753,1061,1122,1094,650923,642381
2024-02-14 03:31:01,542,506,217,328,1970989,1813452,1141,1300,1186,651194,642634
2024-02-14 04:01:02,569,537,217,328,1971628,1814091,1236,1378,1222,651479,642903
2024-02-14 04:32:01,625,541,216,329,1972446,1814834,1491,1414,1322,651802,643182
2024-02-14 05:02:01,656,561,217,328,1973262,1815580,1695,1516,1373,652130,643463
2024-02-14 05:32:02,701,591,219,327,1974046,1816338,1578,1475,1443,652481,643759
2024-02-14 06:03:01,676,579,217,326,1975278,1817297,1976,1671,1444,652830,644058
2024-02-14 06:33:02,704,589,216,326,1976375,1818249,2340,1895,1460,653182,644352
2024-02-14 07:04:01,716,608,217,326,1977437,1819125,2224,1896,1483,653552,644666
2024-02-14 07:34:01,741,665,217,326,1978465,1820115,2074,1890,1585,653922,644999
2024-02-14 08:04:01,788,673,217,326,1979652,1821089,2238,2026,1611,654316,645335
2024-02-14 08:34:01,793,718,215,325,1980730,1822163,2195,2012,1728,654713,645694
2024-02-14 09:04:01,856,774,216,337,1981903,1823179,2210,2068,1806,655141,646081
2024-02-14 09:34:01,906,788,216,339,1983075,1824179,2374,2046,1876,655594,646475
2024-02-14 10:04:01,916,792,215,340,1984243,1825251,2291,2019,1901,656052,646871
2024-02-14 10:34:02,944,848,213,344,1985632,1826123,2645,2010,1983,656524,647295
2024-02-14 11:05:03,1012,859,214,343,1986934,1827187,2540,1867,2058,657047,647739
2024-02-14 11:35:03,1040,881,216,341,1988371,1828526,2672,2424,2146,657567,648180
2024-02-14 12:06:01,1068,940,218,339,1989882,1830102,2899,2868,2229,658118,648665
2024-02-14 12:36:01,877,793,221,338,1991485,1831792,2962,3101,2237,658557,649062
2024-02-14 13:06:01,951,851,221,339,1992743,1833153,2812,3002,2006,659032,649487
2024-02-14 13:36:02,917,863,217,339,1994245,1834495,2582,2566,2010,659491,649919
2024-02-14 14:07:02,807,841,213,341,1996022,1835819,3098,2494,1928,659908,650353
2024-02-14 14:38:01,752,794,213,344,1997099,1836806,2445,2027,1798,660296,650763
2024-02-14 15:08:01,729,714,213,344,1997937,1837677,1821,1777,1702,660661,651120
2024-02-14 15:38:01,717,725,214,344,1998912,1838518,1831,1715,1621,661019,651483
2024-02-14 16:08:02,668,695,214,342,1999740,1839302,1834,1672,1564,661353,651831
2024-02-14 16:39:03,560,562,213,344,2000639,1840121,1784,1619,903,661643,652121
2024-02-14 17:10:01,582,622,214,344,2001373,1840694,1613,1309,1378,661943,652442
2024-02-14 17:40:02,567,616,214,344,2002047,1841396,1446,1320,1348,662227,652750
2024-02-14 18:11:01,535,607,212,345,2002718,1842015,1348,1327,1313,662503,653064
2024-02-14 18:41:01,529,620,211,348,2003371,1842641,1365,1297,1299,662768,653374
2024-02-14 19:11:01,543,619,212,343,2004033,1843382,1365,1433,1295,663039,653683
2024-02-14 19:41:01,509,599,213,343,2004700,1844091,1343,1465,1275,663294,653983
2024-02-14 20:11:01,485,608,212,346,2005457,1844829,1436,1489,1348,663536,654287
2024-02-14 20:41:01,452,604,208,350,2006436,1845573,1820,1545,1154,663762,654589
2024-02-14 21:11:01,474,584,206,351,2007169,1846187,1732,1391,1191,663999,654881
2024-02-14 21:41:01,479,546,205,352,2007862,1846974,1423,1383,1151,664239,655154
2024-02-14 22:11:02,479,470,207,350,2008413,1847586,1254,1415,1084,664478,655389
2024-02-14 22:42:02,443,462,210,348,2009015,1848308,1185,1370,1034,664707,655628
2024-02-14 23:12:02,472,448,210,348,2009572,1848931,1096,1280,1024,664943,655852
2024-02-14 23:43:01,456,417,210,347,2010213,1849661,1141,1292,1009,665179,656067
2024-02-15 00:13:01,457,400,211,345,2010706,1850379,1071,1440,996,665407,656267
2024-02-15 00:43:01,457,416,211,346,2011160,1851032,981,1404,1011,665636,656475
2024-02-15 01:13:02,480,429,211,345,2011641,1851662,926,1175,1039,665876,656689
2024-02-15 01:43:02,498,451,211,346,2012141,1852389,1002,1406,1060,666125,656915
2024-02-15 02:14:01,499,449,211,347,2012759,1853050,1158,1446,1082,666382,657147
2024-02-15 02:44:01,507,449,211,347,2013391,1853752,1221,1329,1120,666636,657371
2024-02-15 03:14:01,560,473,212,345,2014012,1854453,1301,1448,1126,666916,657608
2024-02-15 03:44:01,583,484,209,348,2014759,1855096,1323,1306,1173,667207,657850
2024-02-15 04:14:02,599,502,210,342,2015411,1855722,1301,1186,1225,667507,658101
2024-02-15 04:45:02,607,535,213,340,2016058,1856362,1340,1303,1256,667821,658377
2024-02-15 05:16:01,658,554,214,340,2016792,1857065,1373,1306,1338,668161,658663
2024-02-15 05:46:01,679,586,214,341,2017456,1857889,1356,1484,1432,668500,658956
2024-02-15 06:16:01,743,597,213,341,2018242,1858711,1405,1591,1487,668872,659255
2024-02-15 06:46:01,770,604,213,341,2018957,1859592,1543,1760,1545,669257,659557
2024-02-15 07:16:02,803,651,215,341,2019796,1860473,1554,1724,1602,669658,659883
2024-02-15 07:47:01,823,694,213,341,2020739,1861580,1679,1902,1673,670083,660241
2024-02-15 08:17:01,879,751,214,341,2021748,1862683,1850,2050,1767,670523,660617
2024-02-15 08:47:01,924,791,214,339,2022625,1863594,1808,1915,1907,670985,661012
2024-02-15 09:17:01,964,845,213,340,2023946,1864752,2209,2078,2003,671467,661435
2024-02-15 09:47:01,988,858,213,343,2025480,1865970,2796,2300,2105,671961,661864
2024-02-15 10:17:01,1026,891,215,343,2027077,1867310,2921,2453,2131,672474,662309
2024-02-15 10:47:02,1023,891,217,341,2028936,1869094,3593,3215,2188,672986,662755
2024-02-15 11:18:01,1063,934,216,340,2030989,1871136,3767,3715,2253,673534,663237
2024-02-15 11:48:01,1094,931,213,340,2033018,1872842,3964,3627,2292,674081,663703
2024-02-15 12:18:02,1115,940,211,341,2034865,1874697,3731,3470,2295,674639,664173
2024-02-15 12:49:01,1077,918,214,338,2036746,1876908,3464,3896,2293,675195,664647
2024-02-15 13:19:01,1083,931,215,337,2038155,1878434,3077,3494,2232,675737,665112
2024-02-15 13:49:01,1073,889,218,332,2039725,1880118,3035,3279,2213,676273,665557
2024-02-15 14:19:01,1006,911,219,330,2041428,1881400,3303,3001,2142,676776,666012
2024-02-15 14:49:02,855,838,217,335,2043030,1882534,3361,2442,1929,677204,666432
2024-02-15 15:20:02,777,802,216,336,2044434,1883644,3148,2359,1805,677606,666846
2024-02-15 15:50:02,734,763,216,334,2045498,1884642,2357,2066,1716,677973,667227
2024-02-15 16:20:02,757,744,215,335,2046489,1885540,2089,1921,1678,678351,667599
2024-02-15 16:50:02,715,719,215,335,2047663,1886491,2156,1848,1625,678709,667959
2024-02-15 17:20:02,720,725,215,336,2048795,1887637,2343,2129,1602,679069,668321
2024-02-15 17:51:01,711,685,216,337,2050081,1888861,2473,2423,1605,679436,668675
2024-02-15 18:21:01,729,711,214,337,2051158,1889966,2430,2382,1598,679800,669031
2024-02-15 18:51:01,715,698,214,338,2052394,1891064,2322,2212,1593,680158,669380
2024-02-15 19:21:01,654,704,213,339,2053740,1892059,2572,2106,1516,680485,669732
2024-02-15 19:51:02,590,645,207,342,2054799,1892954,2460,1940,1421,680780,670054
2024-02-15 20:22:01,570,630,208,345,2055560,1893576,1775,1491,1348,681074,670380
2024-02-15 20:52:01,527,579,206,345,2056146,1894188,1285,1214,1271,681338,670669
2024-02-15 21:22:01,490,534,205,347,2056980,1894898,1435,1341,1209,681583,670936
2024-02-15 21:52:01,458,493,205,350,2057748,1895521,1640,1324,1076,681812,671183
2024-02-15 22:22:01,468,474,204,351,2058486,1896290,1518,1402,1051,682046,671420
2024-02-15 22:52:01,450,470,203,351,2059096,1897079,1382,1594,1039,682271,671655
2024-02-15 23:22:01,464,463,203,350,2059679,1897831,1195,1563,1037,682503,671886
2024-02-15 23:52:01,459,460,203,347,2060458,1898653,1383,1606,1046,682732,672116
2024-02-16 00:22:02,475,426,207,349,2061234,1899406,1600,1589,1013,682970,672329
2024-02-16 00:53:02,463,418,207,347,2061856,1900082,1409,1441,1006,683209,672545
2024-02-16 01:23:02,449,416,206,348,2062361,1900714,1124,1223,998,683434,672753
2024-02-16 01:54:01,477,430,205,348,2062816,1901311,875,1165,1031,683680,672975
2024-02-16 02:24:02,506,471,207,349,2063285,1901862,945,1161,1096,683933,673211
2024-02-16 02:55:02,527,474,207,348,2063812,1902377,1045,1110,1138,684205,673456
2024-02-16 03:25:02,547,481,207,347,2064343,1903084,1112,1287,1178,684479,673696
2024-02-16 04:17:01,559,534,209,346,2065306,1904261,1010,1214,1256,684963,674159
2024-02-16 04:47:01,606,546,209,347,2065982,1904988,1396,1434,1366,685266,674432
2024-02-16 05:17:01,680,623,210,344,2066632,1905968,1385,1806,1465,685606,674744
2024-02-16 05:47:01,696,645,212,343,2067468,1907161,1513,2218,1546,685954,675066
2024-02-16 06:17:01,710,689,215,342,2068315,1908155,1657,2149,1620,686309,675411
2024-02-16 06:47:01,757,695,213,342,2069066,1909134,1504,1874,1653,686688,675758
2024-02-16 07:17:01,605,488,214,342,2069628,1909713,1278,1543,1688,686990,676002
2024-02-16 07:47:01,816,666,215,342,2070480,1910466,1362,1309,1736,687398,676335
2024-02-16 08:17:01,899,796,216,339,2071549,1911596,1884,1815,1848,687848,676733
2024-02-16 08:47:02,916,783,215,339,2072685,1912765,2157,2305,2011,688306,677125
2024-02-16 09:18:01,972,837,215,341,2074115,1913979,2438,2190,2056,688808,677557
2024-02-16 09:48:01,989,876,213,343,2075415,1915388,2657,2565,2136,689302,677995
2024-02-16 10:18:01,1024,904,216,340,2076941,1916797,2790,2800,2226,689814,678447
2024-02-16 10:48:01,1043,972,216,340,2078377,1918319,2964,2933,2249,690336,678933
2024-02-16 11:18:01,1075,1038,216,343,2080050,1919975,3136,3206,2349,690873,679452
2024-02-16 11:48:01,1099,1055,217,341,2081741,1921660,3488,3482,2378,691423,679979
2024-02-16 12:18:01,1097,1021,219,340,2083334,1923279,3250,3353,2410,691971,680490
2024-02-16 12:48:01,1116,1039,217,342,2085117,1924918,3390,3197,2419,692529,681009
2024-02-16 13:18:01,1108,1045,215,342,2087051,1926567,3649,3239,2395,693083,681532
2024-02-16 13:48:01,1057,990,215,342,2088912,1928198,3808,3292,2327,693612,682027
2024-02-16 14:18:02,1062,980,216,344,2090585,1929680,3571,3144,2257,694143,682517
2024-02-16 14:48:02,1015,968,215,346,2092193,1931270,3351,3124,2210,694651,683001
2024-02-16 15:19:01,1012,890,215,344,2093586,1932955,3044,3336,2114,695173,683461
2024-02-16 15:49:01,1001,848,220,341,2094961,1934310,2786,3020,2052,695674,683885
2024-02-16 16:19:01,970,849,220,340,2096378,1935723,2882,2840,2031,696159,684309
2024-02-16 16:49:01,913,817,220,339,2097793,1937086,2852,2847,1953,696615,684718
2024-02-16 17:19:01,869,811,217,342,2099207,1938332,2871,2629,1903,697050,685123
2024-02-16 17:49:02,818,800,217,341,2100502,1939603,2672,2586,1856,697459,685524
2024-02-16 18:20:01,828,800,217,339,2101787,1941299,2537,2957,1842,697887,685937
2024-02-16 18:50:02,854,744,217,340,2103010,1943076,2526,3462,1841,698314,686309
2024-02-16 19:21:00,806,648,216,339,2104108,1944632,2312,3397,1741,698730,686643
2024-02-16 19:51:01,794,648,217,337,2105033,1945734,2053,2682,1644,699127,686967
2024-02-16 20:21:01,762,643,220,338,2105892,1946743,1816,2164,1587,699508,687289
2024-02-16 20:51:01,726,609,221,338,2106906,1947756,1896,2050,1493,699871,687593
2024-02-16 21:21:01,715,590,222,337,2107961,1948826,2040,2103,1473,700228,687888
2024-02-16 21:51:02,681,578,222,338,2109027,1949876,2138,2141,1425,700569,688178
2024-02-16 22:22:01,637,558,222,338,2110288,1951054,2089,2102,1388,700898,688466
2024-02-16 22:52:01,595,555,221,338,2111411,1951999,2339,2085,1306,701196,688743
2024-02-16 23:22:01,594,547,219,339,2112287,1952945,2047,1921,1295,701493,689017
2024-02-16 23:52:01,564,531,219,341,2113224,1953684,1874,1751,1255,701775,689282
2024-02-17 00:22:01,562,530,217,342,2114146,1954448,1735,1388,1249,702056,689547
2024-02-17 00:52:01,572,519,217,343,2114862,1955279,1614,1585,1238,702342,689807
2024-02-17 01:22:01,571,534,217,346,2115523,1956165,1388,1708,1240,702627,690074
2024-02-17 01:52:01,595,586,219,345,2116178,1956831,1221,1419,1334,702925,690367
2024-02-17 02:22:01,625,597,219,343,2116908,1957697,1360,1496,1389,703237,690665
2024-02-17 02:52:01,661,628,218,343,2117536,1958436,1373,1591,1448,703568,690979
2024-02-17 03:22:01,692,665,218,346,2118246,1959316,1430,1740,1507,703914,691312
2024-02-17 03:52:01,730,690,217,347,2118950,1960126,1432,1720,1586,704279,691657
2024-02-17 04:23:01,742,726,219,344,2119727,1960980,1341,1484,1644,704662,692032
2024-02-17 04:53:01,806,789,221,342,2120538,1961930,1492,1683,1790,705065,692426
2024-02-17 05:23:01,864,843,221,342,2121506,1963049,1768,2002,1929,705497,692848
2024-02-17 05:53:01,925,884,221,343,2122760,1964256,2220,2339,2030,705959,693290
2024-02-17 06:23:01,973,880,222,342,2124006,1965699,2449,2622,2071,706446,693730
2024-02-17 06:53:01,1056,897,223,339,2125349,1967326,2577,3007,2160,706974,694178
2024-02-17 07:23:01,1187,949,223,338,2126867,1969092,2824,3273,2335,707567,694653
2024-02-17 07:53:01,1220,951,224,335,2128495,1970806,2959,3292,2409,708177,695128
2024-02-17 08:23:01,1274,985,226,334,2130294,1972486,3324,3296,2482,708814,695621
2024-02-17 08:53:01,1370,1021,228,332,2132315,1974187,3771,3288,2603,709499,696131
2024-02-17 09:23:01,1364,1084,227,333,2134516,1975901,4229,3370,2683,710181,696673
2024-02-17 09:53:01,1397,1104,226,332,2136587,1978107,4356,4001,2766,710880,697225
2024-02-17 10:23:01,1441,1131,227,331,2138750,1980452,4185,4472,2853,711600,697791
2024-02-17 10:53:01,1452,1092,227,326,2141555,1982959,4956,4860,2851,712326,698337
2024-02-17 11:23:01,1448,1091,229,324,2144009,1985218,5161,4771,2831,713050,698882
2024-02-17 11:53:01,1419,1056,231,320,2145808,1986777,4509,4108,2808,713760,699410
2024-02-17 12:23:01,1467,1065,233,320,2148215,1988787,4236,3583,2833,714493,699943
2024-02-17 12:53:01,1401,1085,233,320,2150159,1990538,4092,3493,2788,715194,700485
2024-02-17 13:23:01,1405,1053,232,321,2152065,1992456,4057,3841,2730,715896,701012
2024-02-17 13:53:01,1355,1046,235,320,2154000,1994615,3719,4057,2666,716574,701535
2024-02-17 14:23:02,1357,981,237,319,2156361,1996761,4093,4019,2613,717253,702026
2024-02-17 14:54:01,1295,922,237,315,2158724,1998867,4370,3839,2506,717922,702502
2024-02-17 15:24:01,1278,859,236,313,2161090,2001159,4666,4298,2404,718561,702931
2024-02-17 15:54:01,1163,796,239,311,2162939,2003162,4111,4214,2312,719142,703329
2024-02-17 16:24:01,1137,740,240,310,2164611,2004801,3441,3610,2133,719711,703699
2024-02-17 16:54:01,1078,732,246,306,2166416,2006347,3563,3228,2056,720250,704065
2024-02-17 17:24:01,1021,705,249,303,2168278,2007763,3616,2851,2011,720760,704418
2024-02-17 17:54:01,979,691,249,302,2169754,2008863,3253,2414,1915,721250,704763
2024-02-17 18:24:01,957,658,250,300,2171281,2009929,2903,2097,1832,721728,705092
2024-02-17 18:54:01,943,645,251,299,2172888,2011258,3145,2411,1786,722200,705415
2024-02-17 19:24:01,893,666,252,299,2174389,2012476,3089,2546,1758,722646,705748
2024-02-17 19:54:01,860,670,251,298,2176006,2013717,3159,2496,1683,723076,706083
2024-02-17 20:24:01,779,663,250,300,2177445,2014958,3096,2478,1619,723466,706414
2024-02-17 20:54:01,713,631,249,299,2178686,2016040,2633,2303,1509,723822,706730
2024-02-17 21:24:01,700,584,242,302,2180083,2017043,2656,2099,1462,724172,707022
2024-02-17 21:54:01,660,594,246,302,2181276,2017965,2665,1979,1415,724502,707319
2024-02-17 22:24:01,623,582,240,302,2182594,2018875,2503,1833,1389,724814,707610
2024-02-17 22:54:01,596,548,242,304,2183376,2019585,2055,1568,1333,725112,707884
2024-02-17 23:24:02,591,508,237,308,2184032,2020174,1468,1295,1294,725407,708138
2024-02-17 23:55:01,568,509,236,309,2184776,2020828,1394,1248,1268,725701,708401
2024-02-18 00:25:01,623,506,236,308,2185292,2021372,1270,1206,1278,726012,708654
2024-02-18 00:55:02,626,476,237,309,2185827,2021921,1055,1076,1264,726325,708892
2024-02-18 01:26:01,658,500,237,307,2186737,2022701,1418,1281,1342,726665,709150
2024-02-18 01:56:01,665,515,239,308,2187482,2023352,1636,1412,1346,726997,709408
2024-02-18 02:26:01,713,563,238,308,2188168,2024119,1425,1422,1411,727354,709689
2024-02-18 02:56:01,740,570,236,308,2189044,2024911,1578,1571,1519,727724,709974
2024-02-18 03:26:02,767,596,238,310,2189772,2025692,1640,1602,1557,728108,710272
2024-02-18 03:56:02,775,608,239,308,2190543,2026543,1499,1701,1589,728495,710576
2024-02-18 04:27:02,847,674,239,306,2191352,2027572,1638,1913,1671,728933,710924
2024-02-18 04:58:01,919,674,240,306,2192181,2028751,1602,2190,1797,729407,711273
2024-02-18 05:28:01,964,720,242,306,2193340,2029834,2026,2291,1906,729889,711633
2024-02-18 05:58:01,989,758,243,306,2194452,2031000,2289,2237,1963,730384,712012
2024-02-18 06:28:02,1058,768,244,305,2195906,2032305,2550,2447,2075,730913,712396
2024-02-18 06:59:01,1099,762,243,303,2197341,2033600,2818,2504,2110,731481,712789
2024-02-18 07:29:01,1112,809,246,303,2198805,2034947,2990,2725,2156,732037,713194
2024-02-18 07:59:01,1151,787,247,301,2200137,2036353,2807,2741,2188,732612,713587
2024-02-18 08:29:01,1183,838,247,298,2201675,2037928,2911,3028,2270,733204,714006
2024-02-18 08:59:01,1170,861,249,297,2203351,2039386,3147,2927,2306,733789,714437
2024-02-18 09:29:01,1193,905,249,297,2205149,2040968,3565,3127,2349,734385,714889
2024-02-18 09:59:01,1216,892,248,299,2206809,2042456,3511,3135,2366,734993,715335
2024-02-18 10:29:01,1264,931,249,298,2208305,2043903,3059,2935,2384,735625,715801
2024-02-18 10:59:01,1240,980,249,298,2209915,2045311,3149,2891,2493,736245,716291
2024-02-18 11:29:01,1286,1025,248,296,2211885,2047157,3659,3340,2557,736888,716803
2024-02-18 11:59:01,1276,1012,249,297,2213584,2048963,3610,3633,2583,737526,717309
2024-02-18 12:29:01,1300,1025,249,295,2215468,2050637,3575,3494,2545,738176,717822
2024-02-18 12:59:01,1251,1013,246,296,2217321,2052478,3836,3599,2524,738802,718328
2024-02-18 13:29:02,1231,979,244,299,2219303,2054330,3862,3712,2466,739418,718818
2024-02-18 14:00:01,1149,909,245,299,2220711,2055861,3390,3395,2379,740011,719287
2024-02-18 14:30:02,1141,842,246,299,2222126,2057394,2693,2849,2194,740582,719709
2024-02-18 15:00:04,1073,785,247,299,2223493,2058784,2700,2794,2131,741119,720102
2024-02-18 15:31:01,983,727,242,300,2224883,2060470,2640,2905,1978,741626,720477
2024-02-18 16:01:01,924,687,242,301,2226214,2061979,2586,3012,1873,742088,720820
2024-02-18 16:31:01,898,697,242,301,2227476,2063443,2505,2902,1803,742537,721169
2024-02-18 17:01:01,856,685,246,300,2228774,2064740,2546,2726,1721,742965,721511
2024-02-18 17:31:01,831,698,243,301,2230165,2065931,2671,2414,1691,743380,721860
2024-02-18 18:01:01,790,696,240,304,2231395,2067047,2583,2253,1684,743775,722208
2024-02-18 18:31:01,732,684,238,306,2232752,2068270,2566,2271,1632,744141,722550
2024-02-18 19:01:01,724,690,238,308,2234224,2069679,2897,2710,1609,744503,722895
2024-02-18 19:31:01,706,667,235,308,2235635,2071211,2970,2981,1543,744856,723229
2024-02-18 20:01:01,676,599,237,306,2236757,2072481,2561,2834,1465,745194,723528
2024-02-18 20:31:02,668,600,236,305,2237770,2073588,2154,2442,1445,745529,723828
2024-02-18 21:02:01,613,562,238,303,2238974,2074770,2172,2228,1342,745845,724118
2024-02-18 21:32:01,584,545,239,303,2240287,2075750,2553,2197,1293,746137,724391
2024-02-18 22:02:01,587,510,239,301,2241625,2077032,2646,2258,1235,746431,724646
2024-02-18 22:32:01,589,501,237,303,2243066,2078359,2809,2673,1235,746725,724896
2024-02-18 23:02:01,599,476,238,302,2244486,2079798,2883,2774,1195,747025,725134
2024-02-18 23:32:01,575,440,239,304,2245470,2081070,2407,2757,1199,747312,725354
2024-02-19 00:02:01,559,412,239,302,2246436,2082146,1934,2340,1131,747592,725560
2024-02-19 00:32:01,554,388,241,298,2247143,2082912,1658,1828,1089,747869,725754
2024-02-19 01:02:01,559,380,243,297,2247879,2083601,1563,1558,1082,748148,725944
2024-02-19 01:32:01,543,419,243,298,2248581,2084276,1447,1378,1088,748420,726154
2024-02-19 02:02:02,532,411,242,299,2249259,2085046,1410,1470,1070,748686,726360
2024-02-19 02:33:01,551,412,242,295,2249856,2085757,1283,1489,1088,748970,726572
2024-02-19 03:03:01,578,417,245,295,2250506,2086319,1252,1280,1119,749259,726781
2024-02-19 03:33:01,606,419,249,292,2251272,2087044,1403,1286,1171,749562,726990
2024-02-19 04:03:01,619,444,245,294,2251934,2087781,1418,1464,1181,749872,727212
2024-02-19 04:33:01,657,468,242,296,2252751,2088502,1488,1476,1267,750200,727446
2024-02-19 05:03:01,661,492,240,291,2253547,2089209,1502,1351,1306,750531,727692
2024-02-19 05:33:01,714,514,243,292,2254414,2089901,1726,1454,1402,750888,727949
2024-02-19 06:03:01,760,527,246,290,2255307,2090777,1769,1592,1450,751268,728213
2024-02-19 06:33:01,797,545,248,290,2256249,2091526,1843,1653,1500,751666,728485
2024-02-19 07:03:01,575,417,234,288,2257192,2092495,1895,1735,1575,751954,728694
2024-02-19 07:33:01,828,504,248,290,2257691,2092888,1326,1277,1572,752368,728946
2024-02-19 08:03:02,886,566,250,288,2258674,2093705,1617,1339,1692,752811,729229
2024-02-19 08:34:01,978,630,251,287,2259826,2094681,2147,1826,1818,753316,729554
2024-02-19 09:04:01,1016,649,250,288,2261069,2095749,2337,1998,1925,753824,729879
2024-02-19 09:34:01,1104,729,250,288,2262383,2096921,2605,2299,2075,754376,730243
2024-02-19 10:04:01,1192,768,251,288,2263747,2098363,2590,2586,2218,754972,730627
2024-02-19 10:34:02,1245,796,248,290,2265422,2099938,3182,3122,2296,755595,731026
2024-02-19 11:05:01,1225,855,249,290,2267091,2101468,3350,3068,2375,756227,731467
2024-02-19 11:35:01,1310,938,250,289,2268987,2103240,3642,3358,2464,756882,731936
2024-02-19 12:05:01,1310,948,251,287,2271049,2105489,3837,3903,2531,757537,732410
2024-02-19 12:35:01,1289,961,255,282,2273127,2107737,4029,4312,2527,758182,732891
2024-02-19 13:05:02,1193,915,255,282,2275198,2109924,4203,4499,2427,758779,733348
2024-02-19 13:35:02,1171,860,256,280,2277271,2111911,4119,4277,2331,759364,733778
